nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Ibaretama,181,0.0,3956.0,10,8.287292817679557,20.718232044198896,3.7917087967644085,9.479271991911022
Ibiapina,346,0.01,7375.0,26,11.384393063583815,28.460982658959537,5.341016949152543,13.352542372881354
Ibicuitinga,197,0.0,3637.0,6,4.568527918781726,11.421319796954315,2.474566950783613,6.1864173769590325
Icapuí,232,0.02,6087.0,24,15.827586206896552,39.56896551724138,6.032528339083292,15.08132084770823
Icó,878,0.02,21267.0,46,8.015945330296127,20.03986332574032,3.3093525179856114,8.27338129496403
Iguatu,1264,0.05,32266.0,129,16.073971518987342,40.18492879746836,6.296875968511747,15.742189921279365
Independência,262,0.02,7898.0,11,6.423664122137406,16.05916030534351,2.1309192200557106,5.327298050139276
Ipaporanga,134,0.0,3294.0,9,10.074626865671641,25.186567164179102,4.0983606557377055,10.245901639344261
Ipaumirim,140,0.01,3604.0,2,2.1642857142857146,5.4107142857142865,0.8407325194228635,2.101831298557159
Ipu,563,0.02,12509.0,31,8.424511545293074,21.061278863232683,3.7916699976017267,9.479174994004316
Ipueiras,470,0.01,11655.0,28,9.025531914893618,22.56382978723404,3.6396396396396398,9.099099099099098
Iracema,156,0.01,4250.0,8,7.76923076923077,19.423076923076923,2.851764705882353,7.129411764705883
Irauçuba,312,0.01,7318.0,14,6.798076923076923,16.995192307692307,2.8983328778354744,7.245832194588686
Itaiçaba,75,0.02,2308.0,7,14.280000000000001,35.7,4.640381282495667,11.600953206239168
Itaitinga,490,0.09,12273.0,12,4.004081632653062,10.010204081632654,1.5986311415301884,3.9965778538254706
Itapagé,703,0.01,16573.0,48,10.344238975817923,25.860597439544808,4.387859771918181,10.969649429795451
Itapipoca,1987,0.02,39177.0,164,12.628082536487167,31.570206341217915,6.404778313806571,16.011945784516424
Itapiúna,230,0.01,5989.0,9,5.928260869565218,14.820652173913043,2.2766739021539486,5.6916847553848715
Itarema,623,0.01,12473.0,24,5.836276083467094,14.590690208667736,2.915096608674737,7.287741521686844
Itatira,259,0.0,6068.0,19,11.003861003861005,27.50965250965251,4.69676994067238,11.741924851680949
Jaguaretama,188,0.01,5424.0,3,2.4175531914893615,6.0438829787234045,0.8379424778761061,2.0948561946902657
Jaguaribara,142,0.01,3300.0,13,13.869718309859156,34.67429577464788,5.968181818181819,14.920454545454543
Jaguaribe,454,0.03,10703.0,41,13.952643171806168,34.881607929515425,5.91843408390171,14.796085209754276
Jaguaruana,419,0.02,10697.0,33,12.050119331742245,30.12529832935561,4.72001495746471,11.800037393661775
Jardim,453,0.02,8522.0,19,6.417218543046357,16.043046357615893,3.41117108659939,8.527927716498475
Jati,106,0.01,2380.0,,,,,
Jijoca de Jericoacoara,290,0.02,6177.0,18,9.49655172413793,23.741379310344826,4.4584749878581835,11.146187469645458
Juazeiro do Norte,4135,0.12,88377.0,1,0.04062877871825877,0.10157194679564692,0.019009470789911404,0.04752367697477851
Jucás,322,0.01,7370.0,20,9.409937888198758,23.524844720496894,4.111261872455902,10.278154681139755
Lavras da Mangabeira,331,0.01,9443.0,19,8.696374622356496,21.740936555891242,3.048289738430584,7.62072434607646
Limoeiro do Norte,784,0.06,18956.0,77,15.616071428571429,39.04017857142857,6.45864106351551,16.146602658788773
Madalena,205,0.01,6002.0,16,11.82439024390244,29.560975609756095,4.038653782072642,10.096634455181606
Maracanaú,4112,0.25,75054.0,306,13.95306420233463,34.882660505836576,7.644495962906707,19.111239907266768
Maranguape,1399,0.06,39955.0,16,1.8184417441029308,4.546104360257327,0.6367163058440747,1.5917907646101863
Marco,516,0.02,8175.0,30,8.895348837209301,22.238372093023255,5.614678899082569,14.036697247706423
Martinópole,162,0.01,3342.0,16,14.962962962962964,37.407407407407405,7.253141831238779,18.13285457809695
Massapê,546,0.01,11957.0,21,5.8269230769230775,14.56730769230769,2.660784477711801,6.651961194279501
Mauriti,678,0.01,14369.0,45,10.055309734513273,25.138274336283185,4.744589045862621,11.861472614656552
Meruoca,215,0.01,4418.0,14,9.865116279069767,24.662790697674417,4.8008148483476685,12.00203712086917
Milagres,412,0.03,9001.0,3,1.125,2.8125,0.5149427841350961,1.2873569603377402
Milhã,130,0.02,3893.0,3,3.53076923076923,8.826923076923077,1.1790393013100435,2.9475982532751095
Miraíma,195,0.0,3997.0,17,13.076923076923078,32.69230769230769,6.379784838628972,15.949462096572429
Missão Velha,592,0.02,10931.0,14,3.618243243243244,9.045608108108109,1.959564541213064,4.89891135303266
Mombaça,460,0.01,12976.0,6,1.9760869565217392,4.940217391304349,0.7005240443896423,1.751310110974106
Monsenhor Tabosa,203,0.01,5288.0,11,8.209359605911331,20.523399014778327,3.1514750378214824,7.878687594553707
Morada Nova,686,0.02,19522.0,60,13.381924198250728,33.45481049562682,4.70238705050712,11.7559676262678
Moraújo,118,0.01,2661.0,7,8.98728813559322,22.46822033898305,3.9853438556933485,9.96335963923337
Morrinhos,318,0.01,6738.0,16,7.622641509433962,19.056603773584907,3.5975066785396264,8.993766696349066
Mucambo,175,0.01,4522.0,15,12.985714285714286,32.464285714285715,5.025431225121628,12.56357806280407
Mulungu,134,0.01,3607.0,9,10.175373134328359,25.438432835820894,3.7801497088993625,9.450374272248405
Nova Olinda,262,0.01,4741.0,17,9.830152671755725,24.575381679389313,5.432398228221894,13.580995570554736
Nova Russas,382,0.03,9598.0,16,6.471204188481675,16.17801047120419,2.5755365701187745,6.438841425296937
Novo Oriente,358,0.01,8761.0,22,9.310055865921788,23.27513966480447,3.804360232850131,9.510900582125329
Ocara,276,0.0,7622.0,24,13.043478260869565,32.608695652173914,4.723169771713461,11.807924429283652
Orós,289,0.01,6405.0,15,7.863321799307959,19.658304498269896,3.548009367681499,8.870023419203747
Pacajus,973,0.1,22618.0,60,10.174717368961975,25.436793422404936,4.377044831550093,10.942612078875234
Pacatuba,785,0.04,26438.0,52,10.33375796178344,25.834394904458602,3.068310764808231,7.670776912020577
Pacoti,148,0.01,3727.0,11,11.260135135135133,28.150337837837842,4.471424738395492,11.17856184598873
Pacujá,80,0.01,1907.0,3,5.68125,14.203125,2.383324593602517,5.958311484006293
Palhano,99,0.01,2703.0,7,10.712121212121213,26.78030303030303,3.923418423973363,9.808546059933407
Palmácia,103,0.01,4073.0,3,4.4126213592233015,11.031553398058252,1.115885096980113,2.7897127424502823
Paracuru,639,0.05,10724.0,19,4.683098591549296,11.70774647887324,2.7904699738903394,6.976174934725849
Paraipaba,429,0.05,10083.0,2,0.7342657342657344,1.8356643356643356,0.3124070217197263,0.7810175542993157
Parambu,406,0.01,9945.0,2,0.7463054187192119,1.8657635467980296,0.30467571644042235,0.7616892911010559
Paramoti,143,0.01,3508.0,9,9.534965034965035,23.837412587412587,3.886830102622577,9.717075256556441
Pedra Branca,540,0.01,13353.0,3,0.8416666666666666,2.1041666666666665,0.3403729498988991,0.8509323747472479
Penaforte,178,0.01,2712.0,3,2.553370786516854,6.383426966292135,1.6758849557522122,4.1897123893805315
Pentecoste,561,0.01,11487.0,17,4.590909090909091,11.477272727272728,2.2420997649516843,5.605249412379211
Pereiro,200,0.01,4958.0,4,3.0300000000000002,7.575,1.2222670431625657,3.055667607906414
Pindoretama,297,0.04,6343.0,21,11.03030303030303,27.575757575757574,5.164748541699511,12.91187135424878
Piquet Carneiro,156,0.01,4943.0,4,3.884615384615385,9.711538461538462,1.2259761278575765,3.064940319643941
Pires Ferreira,108,0.0,3141.0,8,11.11111111111111,27.77777777777778,3.8204393505253105,9.551098376313277
Poranga,151,0.0,3689.0,4,3.9735099337748347,9.933774834437086,1.626457034426674,4.066142586066685
Porteiras,268,0.01,4688.0,3,1.6958955223880596,4.239738805970149,0.9694965870307167,2.423741467576792
Potengi,153,0.02,3327.0,7,7.000000000000001,17.5,3.2191163210099187,8.047790802524798
Potiretama,70,0.01,1921.0,6,12.985714285714286,32.464285714285715,4.731910463300364,11.829776158250912
Quiterianópolis,230,0.0,6430.0,9,5.869565217391305,14.673913043478262,2.0995334370139966,5.248833592534992
Quixadá,1188,0.04,26790.0,90,11.81818181818182,29.545454545454547,5.240761478163494,13.101903695408733
Quixelô,185,0.01,4460.0,7,5.732432432432432,14.331081081081082,2.3778026905829597,5.944506726457399
Quixeramobim,1011,0.02,23711.0,79,11.955489614243325,29.88872403560831,5.097634009531441,12.744085023828603
Quixeré,252,0.01,6911.0,23,13.827380952380953,34.56845238095238,5.041962089422659,12.60490522355665
Redenção,376,0.04,8487.0,48,19.914893617021274,49.787234042553195,8.822905620360551,22.05726405090138
Reriutaba,227,0.01,5679.0,16,10.678414096916299,26.69603524229075,4.268357105124141,10.670892762810354
Russas,947,0.03,24274.0,61,9.9519535374868,24.879883843717003,3.882549229628409,9.706373074071022
Saboeiro,206,0.01,4757.0,4,2.9417475728155345,7.354368932038835,1.2739121294933784,3.1847803237334453
Salitre,308,0.0,4994.0,15,7.305194805194805,18.262987012987015,4.505406487785343,11.263516219463357
Santana do Acaraú,483,0.01,9686.0,27,8.468944099378882,21.172360248447205,4.223105513111708,10.55776378277927
Santana do Cariri,273,0.01,5265.0,16,8.87912087912088,22.1978021978022,4.603988603988604,11.50997150997151
Santa Quitéria,541,0.02,13356.0,37,10.463955637707949,26.15988909426987,4.238544474393531,10.596361185983827
São Benedito,809,0.02,14189.0,86,16.264524103831892,40.66131025957972,9.273380787934316,23.18345196983579
São Gonçalo do Amarante,784,0.12,14950.0,12,2.5714285714285716,6.42857142857143,1.348494983277592,3.3712374581939804
São João do Jaguaribe,64,0.02,2350.0,7,16.734375,41.8359375,4.5574468085106385,11.393617021276597
São Luís do Curu,154,0.01,4006.0,3,2.9512987012987013,7.378246753246753,1.1345481777333999,2.8363704443335003
Senador Pompeu,297,0.02,8124.0,15,7.727272727272727,19.318181818181817,2.824963072378139,7.062407680945347
Senador Sá,108,0.0,2264.0,7,9.722222222222223,24.305555555555554,4.637809187279152,11.59452296819788
Sobral,3269,0.1,68576.0,219,11.05383909452432,27.634597736310802,5.269336210919272,13.173340527298182
Solonópole,195,0.01,5354.0,9,6.992307692307692,17.48076923076923,2.5466940605155024,6.366735151288756
Tabuleiro do Norte,363,0.04,9867.0,28,12.033057851239668,30.082644628099175,4.426877470355731,11.067193675889328
Tamboril,264,0.01,7726.0,12,6.886363636363637,17.215909090909093,2.353093450685995,5.882733626714988
Tarrafas,99,0.0,2773.0,3,4.545454545454546,11.363636363636363,1.6227912008654888,4.056978002163722
Tauá,730,0.03,17859.0,1,0.21164383561643835,0.529109589041096,0.086511002855703,0.21627750713925753
Tejuçuoca,266,0.0,5658.0,2,1.1278195488721803,2.819548872180451,0.5302226935312832,1.325556733828208
Tianguá,1277,0.03,23524.0,92,11.130775254502742,27.82693813625685,6.042339738139773,15.10584934534943
Trairi,683,0.01,16457.0,36,7.985358711566618,19.963396778916547,3.314091268153369,8.285228170383423
Tururu,218,0.0,4610.0,17,11.697247706422019,29.243119266055047,5.531453362255966,13.828633405639914
Ubajara,552,0.03,10489.0,35,9.796195652173914,24.490489130434785,5.155400896176948,12.888502240442369
Umari,97,0.0,2231.0,3,4.639175257731959,11.597938144329897,2.0170327207530256,5.042581801882564
Umirim,307,0.01,6012.0,20,9.86970684039088,24.674267100977197,5.039920159680639,12.599800399201596
Uruburetama,338,0.01,6704.0,26,11.653846153846153,29.13461538461538,5.875596658711217,14.688991646778042
Uruoca,188,0.0,4209.0,10,7.9787234042553195,19.9468085106383,3.5637918745545263,8.909479686386316
Varjota,286,0.01,5553.0,16,8.475524475524477,21.188811188811187,4.365207995678013,10.913019989195028
Várzea Alegre,512,0.01,12249.0,43,12.7236328125,31.809082031250004,5.318393338231692,13.295983345579232
Viçosa do Ceará,924,0.01,18347.0,91,14.920454545454545,37.30113636363637,7.514307516215186,18.78576879053796
Acari,140,0.03,3427.0,10,11.035714285714286,27.589285714285715,4.508316311642837,11.27079077910709
Açu,705,0.07,18264.0,27,6.146808510638298,15.367021276595747,2.372700394218134,5.931750985545335
Afonso Bezerra,121,0.02,3347.0,,,,,
Água Nova,44,0.0,1006.0,,,,,
Alexandria,183,0.02,4041.0,2,1.6721311475409835,4.180327868852459,0.7572383073496659,1.893095768374165
Almino Afonso,57,0.01,1432.0,1,2.6578947368421058,6.644736842105263,1.0579608938547487,2.644902234636872
Alto do Rodrigues,136,0.2,4403.0,9,11.911764705882351,29.77941176470588,3.6793095616625027,9.198273904156256
Angicos,139,0.07,3656.0,2,2.309352517985612,5.773381294964029,0.8780087527352297,2.1950218818380747
Antônio Martins,79,0.01,2068.0,2,3.835443037974684,9.58860759493671,1.465183752417795,3.6629593810444874
Apodi,446,0.02,11484.0,51,17.495515695067265,43.738789237668165,6.794670846394984,16.98667711598746
Areia Branca,351,0.11,8520.0,16,7.58974358974359,18.974358974358978,3.126760563380282,7.816901408450705
Arês,200,0.05,4410.0,14,11.025,27.5625,5.0,12.5
Augusto Severo,117,0.01,2883.0,5,6.474358974358975,16.185897435897438,2.627471383975026,6.568678459937565
Baía Formosa,109,0.03,2818.0,10,14.174311926605506,35.435779816513765,5.482611781405252,13.70652945351313
Baraúna,378,0.02,8320.0,10,4.0476190476190474,10.119047619047619,1.8389423076923077,4.597355769230769
Barcelona,51,0.02,1177.0,2,6.0,15.0,2.5998300764655906,6.499575191163976
Bento Fernandes,63,0.03,1653.0,5,12.261904761904763,30.654761904761905,4.673321234119783,11.683303085299455
Bodó,36,0.01,727.0,3,12.625,31.562500000000004,6.25171939477304,15.629298486932601
Bom Jesus,103,0.04,3048.0,7,10.601941747572816,26.50485436893204,3.5826771653543306,8.956692913385828
Brejinho,150,0.03,3803.0,18,18.54,46.35,7.312647909545096,18.28161977386274
Caiçara do Norte,75,0.03,1847.0,4,8.24,20.6,3.3459664320519757,8.364916080129941
Caiçara do Rio do Vento,46,0.02,1089.0,2,6.6521739130434785,16.630434782608695,2.8099173553719012,7.024793388429752
Caicó,731,0.06,20998.0,1,0.21751025991792067,0.5437756497948016,0.07572149728545577,0.1893037432136394
Campo Redondo,118,0.01,3279.0,10,12.838983050847459,32.097457627118644,4.620311070448307,11.550777676120768
Canguaretama,539,0.04,10512.0,25,7.235621521335807,18.089053803339517,3.7100456621004563,9.27511415525114
Caraúbas,253,0.02,6319.0,20,12.094861660079053,30.237154150197625,4.8425383763253675,12.10634594081342
Carnaúba dos Dantas,112,0.02,2415.0,4,5.464285714285714,13.660714285714286,2.5341614906832297,6.3354037267080745
Carnaubais,144,0.03,3252.0,2,2.1458333333333335,5.364583333333334,0.9501845018450185,2.3754612546125466
Ceará-Mirim,1197,0.07,22829.0,67,8.983709273182958,22.459273182957396,4.7104559989487065,11.776139997371764
Cerro Corá,131,0.02,3337.0,6,7.007633587786259,17.519083969465647,2.7509739286784534,6.877434821696134
Coronel Ezequiel,71,0.0,1635.0,4,8.450704225352112,21.12676056338028,3.669724770642202,9.174311926605505
Coronel João Pessoa,71,0.01,1510.0,,,,,
Cruzeta,98,0.01,2483.0,1,1.545918367346939,3.8647959183673466,0.6101490132903746,1.5253725332259365
Currais Novos,545,0.07,14036.0,31,9.129357798165138,22.823394495412845,3.5448133371330868,8.862033342832715
Doutor Severiano,102,0.0,2149.0,1,1.4705882352941175,3.6764705882352944,0.6979990693345742,1.7449976733364356
Parnamirim,3912,0.28,80278.0,10,0.4907975460122699,1.2269938650306749,0.23916888811380452,0.5979222202845113
Encanto,75,0.01,1667.0,2,4.040000000000001,10.100000000000001,1.817636472705459,4.544091181763648
Equador,80,0.01,1782.0,3,5.68125,14.203125,2.5505050505050506,6.376262626262626
Espírito Santo,107,0.02,3256.0,10,14.299065420560748,35.74766355140187,4.6990171990172,11.747542997542997
Extremoz,518,0.13,8483.0,42,13.743243243243242,34.35810810810811,8.39207827419545,20.980195685488624
Felipe Guerra,48,0.02,1808.0,1,3.1875,7.968750000000001,0.8462389380530974,2.1155973451327434
Fernando Pedroza,38,0.03,875.0,3,12.19736842105263,30.493421052631582,5.297142857142857,13.242857142857144
Florânia,123,0.02,2703.0,2,2.4878048780487805,6.219512195121951,1.1320754716981132,2.8301886792452833
Francisco Dantas,33,0.01,851.0,,,,,
Frutuoso Gomes,37,0.02,1256.0,1,4.135135135135135,10.337837837837839,1.2181528662420382,3.045382165605096
Galinhos,19,0.02,769.0,2,16.105263157894736,40.26315789473684,3.979193758127438,9.947984395318596
Goianinha,533,0.11,7957.0,27,8.434333958724203,21.085834896810507,5.6497423652130205,14.12435591303255
Governador Dix-Sept Rosado,162,0.01,3926.0,2,1.8703703703703705,4.675925925925926,0.771777890983189,1.9294447274579725
Grossos,119,0.04,3155.0,9,11.798319327731093,29.495798319327733,4.450079239302695,11.125198098256735
Guamaré,200,0.11,4603.0,12,9.99,24.975,4.3406474038670435,10.85161850966761
Ielmo Marinho,117,0.01,3960.0,6,7.769230769230768,19.423076923076923,2.2954545454545454,5.738636363636364
Ipanguaçu,237,0.03,4656.0,9,5.867088607594937,14.667721518987342,2.9864690721649487,7.466172680412371
Ipueira,25,0.01,640.0,,,,,
Itajá,120,0.02,2304.0,5,6.375,15.937499999999998,3.3203125000000004,8.30078125
Itaú,64,0.01,1762.0,,,,,
Jaçanã,109,0.01,2556.0,10,13.899082568807339,34.74770642201835,5.927230046948357,14.818075117370892
Jandaíra,72,0.02,2121.0,9,19.125,47.8125,6.492220650636492,16.23055162659123
Janduís,72,0.01,1582.0,2,4.208333333333333,10.520833333333334,1.9152970922882429,4.788242730720607
Januário Cicco,119,0.01,2859.0,8,10.184873949579833,25.462184873949578,4.2392444910807985,10.598111227701995
Japi,107,0.0,1614.0,8,11.214953271028037,28.037383177570092,7.434944237918216,18.58736059479554
Jardim de Angicos,35,0.01,770.0,1,4.328571428571429,10.821428571428573,1.9675324675324677,4.9188311688311686
Jardim de Piranhas,167,0.01,4522.0,3,2.7215568862275448,6.8038922155688635,1.0050862450243256,2.512715612560814
Jardim do Seridó,107,0.03,3689.0,3,4.331775700934579,10.82943925233645,1.2564380590946054,3.141095147736514
João Câmara,493,0.05,10714.0,25,7.986815415821501,19.96703853955375,3.675098002613403,9.187745006533508
João Dias,42,0.0,838.0,1,3.571428571428571,8.928571428571429,1.7899761336515514,4.4749403341288785
José da Penha,84,0.01,1804.0,,,,,
Jucurutu,253,0.01,5508.0,4,2.395256916996048,5.988142292490119,1.1002178649237473,2.750544662309368
Jundiá,56,0.01,1089.0,5,13.526785714285714,33.816964285714285,6.955922865013774,17.389807162534435
Lagoa d'Anta,73,0.02,2062.0,4,8.383561643835618,20.958904109589042,2.967992240543162,7.419980601357905
Lagoa de Pedras,97,0.01,2200.0,9,14.056701030927835,35.141752577319586,6.197727272727272,15.494318181818182
Lagoa de Velhos,36,0.01,789.0,2,8.416666666666666,21.041666666666668,3.840304182509506,9.600760456273765
Lagoa Nova,204,0.01,4701.0,11,8.169117647058822,20.422794117647058,3.544990427568602,8.862476068921506
Lagoa Salgada,141,0.05,2451.0,7,7.819148936170213,19.54787234042553,4.498164014687883,11.245410036719706
Lajes,98,0.02,3283.0,3,4.683673469387755,11.709183673469388,1.3981114833993298,3.495278708498325
Lajes Pintadas,71,0.01,1422.0,6,12.80281690140845,32.00704225352113,6.3924050632911396,15.98101265822785
Lucrécia,43,0.02,1150.0,1,3.558139534883721,8.895348837209303,1.3304347826086957,3.3260869565217392
Luís Gomes,134,0.01,2946.0,2,2.2611940298507465,5.652985074626866,1.028513238289206,2.571283095723014
Macaíba,907,0.1,24521.0,54,9.823594266813672,24.55898566703418,3.633620162309857,9.084050405774644
Macau,175,0.13,9783.0,45,43.58571428571428,108.9642857142857,7.7966881324747,19.491720331186748
Major Sales,61,0.01,1088.0,1,2.4836065573770494,6.209016393442623,1.3924632352941178,3.4811580882352944
Marcelino Vieira,81,0.01,2480.0,1,1.8703703703703705,4.675925925925926,0.6108870967741936,1.527217741935484
Martins,90,0.02,2432.0,,,,,
Maxaranguape,154,0.02,3448.0,5,4.967532467532468,12.41883116883117,2.218677494199536,5.54669373549884
Messias Targino,47,0.0,1354.0,,,,,
Montanhas,158,0.02,3520.0,13,12.58860759493671,31.471518987341774,5.650568181818182,14.126420454545455
Monte Alegre,300,0.03,6878.0,20,10.3,25.75,4.492585053794707,11.23146263448677
Monte das Gameleiras,32,0.01,710.0,,,,,
Mossoró,3974,0.22,92612.0,207,9.532209360845496,23.830523402113737,4.090290675074504,10.225726687686262
Natal,11839,0.39,285236.0,848,14.934369456879807,37.33592364219952,6.198656551066486,15.496641377666217
Nísia Floresta,349,0.03,7872.0,24,10.624641833810887,26.56160458452722,4.710365853658536,11.775914634146341
Nova Cruz,479,0.03,11601.0,41,13.224425887265134,33.06106471816284,5.460305146108094,13.650762865270236
Olho-d'Água do Borges,37,0.01,1222.0,,,,,
Ouro Branco,59,0.02,1368.0,,,,,
Paraná,54,0.02,1138.0,,,,,
Paraú,44,0.04,1173.0,,,,,
Parazinho,94,0.01,1555.0,1,1.6117021276595744,4.029255319148936,0.9742765273311899,2.4356913183279745
Parelhas,325,0.03,6461.0,22,10.458461538461538,26.146153846153847,5.260795542485684,13.151988856214208
Rio do Fogo,160,0.03,3255.0,17,16.415625,41.03906250000001,8.069124423963133,20.172811059907836
Passa e Fica,175,0.01,3855.0,11,9.522857142857143,23.807142857142857,4.3229571984435795,10.80739299610895
Passagem,51,0.01,942.0,2,5.9411764705882355,14.852941176470589,3.2165605095541405,8.04140127388535
Patu,182,0.01,3820.0,6,4.9945054945054945,12.486263736263737,2.3795811518324608,5.948952879581152
Santa Maria,44,0.17,1562.0,4,15.954545454545455,39.88636363636363,4.494238156209987,11.235595390524965
Pau dos Ferros,388,0.06,9339.0,4,1.6391752577319587,4.097938144329897,0.6810150979762288,1.7025377449405716
Pedra Grande,54,0.02,1121.0,3,8.5,21.25,4.0945584299732385,10.236396074933095
Pedra Preta,25,0.01,752.0,,,,,
Pedro Avelino,95,0.04,1982.0,5,8.210526315789474,20.526315789473685,3.935418768920283,9.838546922300706
Pedro Velho,234,0.02,4381.0,11,7.192307692307693,17.98076923076923,3.841588678383931,9.603971695959828
Pendências,91,0.06,4526.0,12,20.96703296703297,52.41758241758242,4.215642951833849,10.539107379584623
Pilões,48,0.02,1062.0,,,,,
Poço Branco,146,0.01,4630.0,8,8.301369863013699,20.753424657534246,2.6177105831533476,6.544276457883369
Portalegre,83,0.01,2247.0,2,3.6506024096385543,9.126506024096386,1.348464619492657,3.371161548731642
Porto do Mangue,63,0.01,1753.0,7,16.833333333333332,42.083333333333336,6.049629207073588,15.12407301768397
Presidente Juscelino,162,0.01,2813.0,10,9.351851851851851,23.37962962962963,5.385709207252044,13.464273018130111
Pureza,129,0.01,2751.0,9,10.569767441860465,26.424418604651162,4.956379498364231,12.390948745910578
Rafael Fernandes,65,0.02,1496.0,3,7.06153846153846,17.653846153846153,3.068181818181818,7.670454545454545
Rafael Godeiro,35,0.01,933.0,,,,,
Riacho da Cruz,42,0.02,1000.0,,,,,
Riacho de Santana,45,0.0,1229.0,,,,,
Riachuelo,116,0.03,2370.0,5,6.6594827586206895,16.648706896551722,3.2594936708860764,8.14873417721519
Rodolfo Fernandes,67,0.01,1387.0,,,,,
Tibau,67,0.01,1232.0,,,,,
Ruy Barbosa,41,0.01,1091.0,2,7.390243902439026,18.475609756097562,2.7772685609532544,6.943171402383135
Santa Cruz,586,0.04,12156.0,44,11.713310580204778,29.28327645051195,5.646594274432379,14.116485686080948
Santana do Matos,147,0.03,4087.0,3,3.1530612244897958,7.88265306122449,1.1340836799608514,2.8352091999021285
Santana do Seridó,31,0.01,819.0,1,4.887096774193549,12.21774193548387,1.84981684981685,4.624542124542125
Santo Antônio,330,0.02,7222.0,37,17.154545454545456,42.88636363636364,7.838548878427028,19.596372196067573
São Bento do Norte,41,0.03,872.0,1,3.768292682926829,9.420731707317072,1.771788990825688,4.429472477064221
São Bento do Trairí,74,0.0,1267.0,2,4.054054054054054,10.135135135135135,2.3677979479084454,5.919494869771113
São Fernando,28,0.02,1061.0,,,,,
São Francisco do Oeste,60,0.01,1228.0,1,2.5250000000000004,6.3125,1.2337133550488601,3.0842833876221496
São Gonçalo do Amarante,1768,0.1,31897.0,132,12.319004524886878,30.797511312217196,6.828228360033859,17.070570900084647
São João do Sabugi,60,0.02,1794.0,,,,,
São José de Mipibu,709,0.05,13366.0,63,13.9950634696756,34.987658674189,7.42368696693102,18.559217417327545
São José do Campestre,155,0.02,3882.0,6,5.92258064516129,14.806451612903226,2.364760432766615,5.911901081916538
São José do Seridó,49,0.02,1390.0,,,,,
São Miguel,272,0.01,7134.0,2,1.1139705882352942,2.7849264705882355,0.4247266610597141,1.0618166526492852
São Miguel do Gostoso,112,0.02,2869.0,11,15.026785714285715,37.56696428571429,5.866155454862322,14.665388637155806
São Paulo do Potengi,217,0.04,5204.0,9,6.470046082949309,16.175115207373274,2.697924673328209,6.744811683320523
São Pedro,68,0.03,1786.0,7,15.90441176470588,39.76102941176471,6.055431131019037,15.138577827547593
São Rafael,84,0.01,2403.0,1,1.8035714285714286,4.508928571428571,0.6304619225967542,1.576154806491885
São Tomé,133,0.03,3237.0,10,11.61654135338346,29.041353383458645,4.7729379054680265,11.932344763670066
São Vicente,59,0.08,1978.0,1,2.745762711864407,6.864406779661018,0.8190091001011123,2.047522750252781
Senador Elói de Souza,71,0.02,1780.0,3,6.464788732394366,16.161971830985916,2.578651685393258,6.4466292134831455
Senador Georgino Avelino,64,0.01,1320.0,10,23.671875,59.1796875,11.477272727272728,28.69318181818182
Serra de São Bento,97,0.01,1726.0,6,9.371134020618555,23.427835051546396,5.266512166859791,13.166280417149478
Serra do Mel,213,0.03,3360.0,13,9.429577464788732,23.573943661971832,5.977678571428571,14.944196428571429
Serra Negra do Norte,90,0.02,2438.0,,,,,
Serrinha,107,0.02,1936.0,9,12.869158878504672,32.17289719626168,7.112603305785124,17.781508264462808
Serrinha dos Pintos,42,0.01,1399.0,,,,,
Severiano Melo,57,0.01,1435.0,3,7.973684210526316,19.93421052631579,3.167247386759582,7.918118466898956
Sítio Novo,65,0.01,1562.0,1,2.330769230769231,5.826923076923077,0.9699103713188221,2.424775928297055
Taboleiro Grande,30,0.01,748.0,,,,,
Taipu,179,0.02,3653.0,6,5.128491620111732,12.821229050279328,2.5130030112236517,6.282507528059129
Tangará,228,0.02,4617.0,23,15.43421052631579,38.58552631578947,7.621832358674464,19.05458089668616
Tenente Ananias,152,0.02,3086.0,8,8.052631578947368,20.13157894736842,3.9662994167206738,9.915748541801685
Tenente Laurentino Cruz,90,0.01,1793.0,5,8.416666666666666,21.041666666666668,4.2247629670942555,10.561907417735638
Tibau do Sul,183,0.08,4041.0,18,15.9344262295082,39.8360655737705,7.216035634743877,18.040089086859687
Timbaúba dos Batistas,30,0.01,708.0,,,,,
Touros,490,0.02,9989.0,27,8.43061224489796,21.0765306122449,4.135549104014416,10.33887276003604
Triunfo Potiguar,65,0.01,988.0,3,6.992307692307692,17.480769230769234,4.600202429149798,11.500506072874495
Umarizal,112,0.01,3335.0,2,2.7053571428571432,6.763392857142857,0.9085457271364319,2.2713643178410794
Upanema,194,0.01,4242.0,7,5.466494845360826,13.66623711340206,2.5,6.249999999999999
Várzea,62,0.04,1586.0,6,15.096774193548388,37.74193548387097,5.901639344262295,14.754098360655739
Venha-Ver,51,0.0,1251.0,,,,,
Vera Cruz,165,0.03,3780.0,12,11.236363636363636,28.090909090909093,4.904761904761905,12.261904761904763
Viçosa,29,0.05,543.0,,,,,
