nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Bocaiúva,666,0.06,15233.0,68,16.234234234234236,40.58558558558559,7.09774830959102,17.74437077397755
Bom Despacho,641,0.23,14851.0,11,3.1661466458658345,7.915366614664586,1.3665746414382869,3.4164366035957174
Bom Jardim de Minas,48,0.16,1726.0,,,,,
Bom Jesus da Penha,50,0.03,1162.0,1,3.09,7.725,1.3296041308089501,3.3240103270223753
Bom Jesus do Amparo,74,0.06,1776.0,2,4.297297297297298,10.743243243243244,1.7905405405405408,4.476351351351352
Bom Jesus do Galho,153,0.06,3966.0,9,9.352941176470589,23.38235294117647,3.6081694402420577,9.020423600605143
Bom Repouso,149,0.05,3000.0,6,6.342281879194632,15.855704697986578,3.1500000000000004,7.875
Bom Sucesso,155,0.09,4881.0,7,7.383870967741936,18.45967741935484,2.3448063921327598,5.862015980331899
Bonfim,49,0.06,1720.0,4,12.979591836734695,32.44897959183673,3.6976744186046515,9.244186046511627
Bonfinópolis de Minas,75,0.02,1494.0,2,4.08,10.200000000000001,2.0481927710843375,5.120481927710844
Bonito de Minas,112,0.01,3200.0,2,2.7053571428571432,6.763392857142857,0.9468750000000001,2.3671875
Borda da Mata,148,0.13,5303.0,6,6.871621621621621,17.179054054054053,1.9177823873279272,4.794455968319819
Botelhos,138,0.18,4141.0,4,5.130434782608695,12.826086956521737,1.7097319488046365,4.274329872011591
Botumirim,61,0.01,1788.0,2,4.967213114754099,12.418032786885245,1.6946308724832218,4.2365771812080535
Brasilândia de Minas,204,0.23,5050.0,2,1.8088235294117647,4.522058823529411,0.7306930693069307,1.8267326732673266
Brasília de Minas,483,0.03,9666.0,38,12.15527950310559,30.38819875776398,6.073867163252638,15.184667908131596
Brás Pires,43,0.13,1121.0,1,3.9418604651162785,9.854651162790697,1.5120428189116857,3.780107047279215
Braúnas,59,0.09,1359.0,1,2.7711864406779663,6.927966101694915,1.2030905077262695,3.0077262693156737
Brasópolis,150,0.22,3883.0,2,2.44,6.1000000000000005,0.9425701776976565,2.3564254442441412
Brumadinho,465,0.33,11792.0,35,15.016129032258066,37.54032258064516,5.921387381275441,14.803468453188604
Bueno Brandão,91,0.04,2834.0,2,3.428571428571429,8.571428571428573,1.1009174311926606,2.7522935779816518
Buenópolis,109,0.03,3016.0,7,9.922018348623853,24.805045871559635,3.5858753315649863,8.964688328912468
Bugre,57,0.08,1082.0,2,5.684210526315789,14.210526315789476,2.994454713493531,7.486136783733828
Buritis,340,0.05,7499.0,36,16.676470588235297,41.69117647058824,7.561008134417923,18.902520336044805
Buritizeiro,348,0.05,8708.0,11,4.9784482758620685,12.446120689655173,1.9895498392282955,4.973874598070739
Cabeceira Grande,94,0.01,1982.0,1,1.6117021276595744,4.029255319148936,0.7643794147325934,1.9109485368314834
Cabo Verde,122,0.07,3673.0,2,2.6311475409836067,6.577868852459017,0.8739450040838551,2.184862510209638
Cachoeira da Prata,40,0.19,1044.0,,,,,
Cachoeira de Minas,129,0.24,2987.0,7,10.093023255813954,25.232558139534884,4.358888516906595,10.897221292266487
Cachoeira Dourada,13,0.07,826.0,,,,,
Caetanópolis,128,0.2,3198.0,5,7.03125,17.578125,2.8142589118198873,7.0356472795497185
Caeté,492,0.24,13101.0,30,11.341463414634145,28.353658536585364,4.259216853675292,10.64804213418823
Caiana,72,0.01,1606.0,2,4.208333333333333,10.520833333333334,1.88667496886675,4.716687422166874
Cajuri,38,0.08,1024.0,,,,,
Caldas,125,0.07,3815.0,1,1.284,3.2100000000000004,0.42070773263433814,1.0517693315858454
Camacho,32,0.05,782.0,,,,,
Camanducaia,278,0.24,6254.0,7,4.683453237410072,11.70863309352518,2.081867604732971,5.204669011832427
Cambuí,332,0.26,8476.0,14,7.96987951807229,19.924698795180724,3.121755545068429,7.804388862671072
Cambuquira,135,0.11,3555.0,6,7.3999999999999995,18.5,2.810126582278481,7.0253164556962036
Campanário,40,0.03,1134.0,2,7.725,19.312500000000004,2.7248677248677247,6.8121693121693125
Campanha,178,0.07,4612.0,3,2.7050561797752812,6.762640449438203,1.0440156114483956,2.610039028620989
Campestre,178,0.07,5798.0,7,6.31179775280899,15.779494382022474,1.9377371507416352,4.844342876854088
Campina Verde,164,0.1,5295.0,3,3.0182926829268295,7.545731707317074,0.934844192634561,2.3371104815864028
Campo Azul,44,0.0,1000.0,7,23.863636363636363,59.65909090909091,10.5,26.25
Campo Belo,589,0.18,15233.0,28,8.414261460101867,21.03565365025467,3.253462876649379,8.133657191623449
Campo do Meio,123,0.04,3226.0,11,13.951219512195124,34.8780487804878,5.319280843149412,13.298202107873527
Campo Florido,111,0.36,2362.0,2,3.6756756756756754,9.189189189189188,1.7273497036409822,4.318374259102455
Campos Altos,199,0.07,4408.0,3,2.419597989949749,6.048994974874373,1.0923321234119783,2.730830308529946
Campos Gerais,295,0.05,8281.0,15,8.008474576271187,20.021186440677965,2.852916314454776,7.13229078613694
Canaã,47,0.04,1259.0,,,,,
Canápolis,108,0.07,3355.0,9,13.375,33.4375,4.305514157973175,10.763785394932937
Cana Verde,58,0.02,1493.0,2,5.275862068965517,13.189655172413794,2.0495646349631613,5.123911587407903
Candeias,107,0.1,4004.0,4,6.168224299065421,15.42056074766355,1.6483516483516485,4.120879120879121
Cantagalo,55,0.02,1372.0,1,2.7818181818181817,6.954545454545455,1.1151603498542275,2.7879008746355685
Caparaó,89,0.02,1593.0,3,5.157303370786517,12.893258426966291,2.88135593220339,7.203389830508475
Capela Nova,50,0.02,1263.0,10,30.599999999999998,76.5,12.114014251781473,30.28503562945368
Capelinha,586,0.09,12114.0,39,10.881399317406144,27.20349829351536,5.263744427934622,13.159361069836555
Capetinga,74,0.13,1797.0,4,9.162162162162161,22.905405405405403,3.7729549248747913,9.432387312186979
Capim Branco,111,0.16,2886.0,5,7.837837837837837,19.594594594594593,3.014553014553014,7.536382536382537
Capinópolis,155,0.1,4527.0,2,2.1290322580645165,5.32258064516129,0.728959575878065,1.8223989396951625
Capitão Andrade,54,0.03,1591.0,3,8.583333333333334,21.458333333333336,2.9132620993086107,7.283155248271528
Capitão Enéas,194,0.07,4595.0,7,5.791237113402063,14.478092783505156,2.4450489662676826,6.112622415669207
Capitólio,104,0.12,2456.0,2,3.230769230769231,8.076923076923077,1.3680781758957656,3.420195439739414
Caputira,110,0.04,2528.0,10,14.181818181818183,35.45454545454545,6.170886075949368,15.427215189873419
Caraí,257,0.01,6556.0,8,4.715953307392996,11.78988326848249,1.8486882245271508,4.621720561317877
Caranaíba,33,0.03,886.0,3,14.045454545454545,35.11363636363637,5.2313769751693,13.07844243792325
Carandaí,291,0.16,7417.0,15,8.969072164948452,22.422680412371136,3.518942968855332,8.797357422138331
Carangola,392,0.1,9376.0,18,7.576530612244898,18.941326530612244,3.167662116040956,7.919155290102389
Caratinga,1152,0.16,27858.0,40,6.041666666666666,15.104166666666666,2.4983846650872277,6.24596166271807
Carbonita,90,0.18,2726.0,7,13.766666666666666,34.416666666666664,4.54512105649303,11.362802641232573
Careaçu,72,0.11,1913.0,5,11.562500000000002,28.906250000000007,4.351803450078411,10.87950862519603
Carlos Chagas,227,0.1,5287.0,2,1.4537444933920707,3.634361233480176,0.6241724985814262,1.5604312464535655
Carmésia,28,0.02,742.0,3,16.392857142857142,40.982142857142854,6.185983827493262,15.464959568733153
Carmo da Cachoeira,142,0.06,3557.0,4,4.47887323943662,11.19718309859155,1.7880236154062412,4.470059038515603
Carmo da Mata,94,0.25,3239.0,4,7.9787234042553195,19.9468085106383,2.315529484408768,5.78882371102192
Carmo de Minas,136,0.25,4463.0,3,4.136029411764706,10.340073529411764,1.2603629845395474,3.1509074613488686
Carmo do Cajuru,285,0.46,6628.0,18,13.831578947368422,34.578947368421055,5.947495473747737,14.868738684369342
Carmo do Paranaíba,360,0.11,8249.0,32,14.799999999999999,37.00000000000001,6.458964722996727,16.14741180749182
Carmo do Rio Claro,225,0.08,5821.0,19,13.68,34.2,5.287751245490466,13.219378113726163
Carmópolis de Minas,216,0.18,5597.0,9,7.375,18.4375,2.8461675897802396,7.115418974450598
Carneirinho,99,0.29,2869.0,2,3.909090909090909,9.772727272727273,1.3489020564656675,3.3722551411641692
Carrancas,47,0.07,1071.0,1,3.4148936170212765,8.537234042553193,1.4985994397759104,3.746498599439776
Carvalhópolis,38,0.09,967.0,3,12.907894736842106,32.26973684210527,5.072388831437436,12.680972078593589
Carvalhos,43,0.09,1168.0,,,,,
Casa Grande,18,0.03,648.0,,,,,
Cascalho Rico,36,0.02,757.0,1,4.25,10.625000000000002,2.0211360634081905,5.052840158520476
Cássia,212,0.12,4848.0,11,8.716981132075471,21.79245283018868,3.8118811881188117,9.529702970297029
Conceição da Barra de Minas,33,0.06,1099.0,,,,,
Cataguases,749,0.24,21032.0,12,2.9799732977303073,7.449933244325766,1.0612400152149106,2.6531000380372762
Catas Altas,81,0.28,1637.0,7,16.59259259259259,41.48148148148149,8.21014050091631,20.525351252290776
Catas Altas da Noruega,35,0.02,1096.0,3,13.114285714285714,32.785714285714285,4.187956204379562,10.469890510948906
Catuji,132,0.05,1869.0,2,2.3863636363636367,5.965909090909091,1.6853932584269666,4.213483146067416
Catuti,50,0.0,1380.0,,,,,
Caxambu,232,0.27,5832.0,10,8.211206896551724,20.52801724137931,3.266460905349794,8.166152263374485
Cedro do Abaeté,2,0.03,303.0,,,,,
Central de Minas,74,0.03,2007.0,,,,,
Centralina,80,0.08,2890.0,2,4.05,10.125000000000002,1.1211072664359862,2.8027681660899657
Chácara,27,0.07,829.0,1,5.944444444444445,14.86111111111111,1.9360675512665864,4.840168878166465
Chalé,92,0.02,1593.0,2,3.3260869565217392,8.315217391304348,1.92090395480226,4.80225988700565
Chapada do Norte,110,0.01,4775.0,2,2.754545454545455,6.886363636363637,0.6345549738219896,1.586387434554974
Chapada Gaúcha,205,0.01,4139.0,11,8.129268292682926,20.323170731707318,4.026334863493597,10.065837158733993
Chiador,39,0.06,759.0,3,12.230769230769232,30.57692307692308,6.284584980237154,15.711462450592885
Cipotânea,53,0.01,1925.0,4,11.433962264150944,28.58490566037736,3.148051948051948,7.870129870129871
Claraval,23,0.07,1392.0,1,6.978260869565217,17.445652173913047,1.1530172413793103,2.882543103448276
Claro dos Poções,58,0.02,2089.0,3,7.913793103448276,19.78448275862069,2.197223551938727,5.493058879846816
Cláudio,398,0.29,8555.0,8,3.8894472361809047,9.72361809045226,1.809468147282291,4.523670368205727
Coimbra,74,0.08,2116.0,2,4.378378378378379,10.945945945945947,1.5311909262759926,3.827977315689982
Coluna,84,0.02,2581.0,1,1.8214285714285714,4.553571428571429,0.5927934908950019,1.481983727237505
Comendador Gomes,40,0.15,826.0,1,4.3125,10.78125,2.088377723970944,5.2209443099273605
Comercinho,51,0.02,1851.0,2,6.0,15.0,1.6531604538087519,4.13290113452188
Conceição da Aparecida,123,0.03,2893.0,6,7.536585365853658,18.841463414634145,3.2042862080884893,8.010715520221224
Conceição das Pedras,26,0.03,726.0,,,,,
Conceição das Alagoas,360,0.26,8414.0,16,8.4,21.0,3.5940099833610653,8.985024958402661
Conceição de Ipanema,32,0.02,1225.0,6,28.6875,71.71875,7.493877551020407,18.734693877551017
Conceição do Mato Dentro,281,0.18,5005.0,18,11.338078291814945,28.345195729537366,6.3656343656343655,15.914085914085913
Conceição do Pará,58,0.2,1484.0,2,6.206896551724137,15.517241379310345,2.4258760107816713,6.064690026954178
Conceição do Rio Verde,159,0.2,3842.0,1,1.1320754716981132,2.8301886792452833,0.46850598646538255,1.1712649661634564
Conceição dos Ouros,121,0.21,3365.0,3,4.500000000000001,11.249999999999998,1.6181277860326895,4.0453194650817235
Cônego Marinho,65,0.0,2211.0,,,,,
Confins,91,0.3,2108.0,4,8.571428571428573,21.428571428571427,3.7001897533206836,9.250474383301707
Congonhal,111,0.17,3233.0,8,12.648648648648647,31.621621621621614,4.342715743891123,10.856789359727806
Congonhas,691,0.36,16751.0,18,5.314037626628075,13.285094066570188,2.192107933854695,5.480269834636737
Congonhas do Norte,43,0.03,1397.0,6,21.55813953488372,53.8953488372093,6.635647816750178,16.589119541875448
Conquista,67,0.31,1976.0,,,,,
Conselheiro Lafaiete,1726,0.39,38388.0,102,12.321552723059098,30.80388180764774,5.540012503907472,13.850031259768679
Conselheiro Pena,242,0.12,6623.0,5,3.4710743801652892,8.677685950413224,1.2683074135588102,3.170768533897026
Consolação,17,0.03,464.0,1,9.088235294117647,22.72058823529412,3.3297413793103448,8.324353448275863
Contagem,8256,0.39,210343.0,336,8.48546511627907,21.213662790697676,3.330560085194183,8.326400212985456
Coqueiral,102,0.06,2596.0,5,7.794117647058823,19.485294117647058,3.0624036979969187,7.656009244992296
Coração de Jesus,272,0.01,7526.0,19,10.582720588235295,26.456801470588236,3.8247408982195057,9.561852245548765
Cordisburgo,77,0.05,2312.0,10,20.454545454545457,51.13636363636363,6.812283737024222,17.030709342560556
Cordislândia,34,0.03,981.0,1,4.544117647058823,11.36029411764706,1.5749235474006116,3.937308868501529
Corinto,265,0.08,6605.0,27,16.505660377358492,41.264150943396224,6.622255866767601,16.555639666919003
Coroaci,72,0.03,2839.0,3,6.4375,16.09375,1.6326171187037688,4.081542796759423
Coromandel,344,0.1,7866.0,19,9.113372093023257,22.78343023255814,3.9855072463768115,9.963768115942027
Coronel Fabriciano,1343,0.35,33217.0,50,7.53909158600149,18.847728965003725,3.0481380016256736,7.620345004064185
Coronel Murta,102,0.01,2571.0,1,1.4852941176470589,3.713235294117647,0.5892648774795799,1.4731621936989499
Coronel Pacheco,21,0.12,828.0,,,,,
Coronel Xavier Chaves,25,0.07,980.0,3,19.26,48.150000000000006,4.913265306122449,12.283163265306124
Córrego Danta,27,0.07,806.0,,,,,
Córrego do Bom Jesus,26,0.11,883.0,2,12.807692307692308,32.019230769230774,3.77123442808607,9.428086070215176
Córrego Fundo,70,0.14,1845.0,2,4.885714285714286,12.214285714285715,1.853658536585366,4.634146341463415
Córrego Novo,41,0.12,781.0,3,12.29268292682927,30.731707317073177,6.453265044814342,16.133162612035854
Couto de Magalhães de Minas,56,0.02,1213.0,1,2.732142857142857,6.830357142857143,1.261335531739489,3.1533388293487223
Crisólita,98,0.01,1997.0,1,1.545918367346939,3.8647959183673466,0.7586379569354031,1.8965948923385076
Cristais,136,0.06,3738.0,11,12.860294117647062,32.15073529411765,4.6789727126805785,11.697431781701445
Cristália,76,0.01,1865.0,6,11.960526315789473,29.90131578947369,4.873994638069705,12.184986595174264
Cristiano Otoni,70,0.12,1541.0,5,12.000000000000002,30.000000000000004,5.4510058403634005,13.627514600908503
Cristina,94,0.26,2799.0,4,8.042553191489363,20.106382978723403,2.7009646302250805,6.752411575562701
Crucilândia,53,0.05,1375.0,4,11.886792452830191,29.71698113207547,4.581818181818183,11.454545454545455
Cruzeiro da Fortaleza,62,0.03,1037.0,1,2.4919354838709675,6.22983870967742,1.489874638379942,3.7246865959498554
Cruzília,202,0.2,4328.0,3,2.673267326732673,6.683168316831684,1.2476894639556375,3.1192236598890943
Cuparaque,57,0.02,1417.0,4,10.73684210526316,26.842105263157894,4.318983768525053,10.797459421312633
Curral de Dentro,123,0.01,2264.0,11,13.548780487804876,33.8719512195122,7.360865724381625,18.402164310954063
Curvelo,995,0.14,24088.0,83,14.2643216080402,35.66080402010051,5.8921454666223845,14.730363666555963
Datas,78,0.02,1612.0,4,7.846153846153846,19.615384615384617,3.796526054590571,9.491315136476427
Delfim Moreira,59,0.09,2118.0,,,,,
Delfinópolis,82,0.1,2011.0,5,10.060975609756099,25.152439024390244,4.1024365987071105,10.256091496767777
Delta,117,0.28,2800.0,8,13.128205128205128,32.82051282051282,5.485714285714286,13.714285714285714
Descoberto,54,0.07,1430.0,2,5.944444444444445,14.86111111111111,2.244755244755245,5.6118881118881125
Desterro de Entre Rios,79,0.08,1818.0,2,4.10126582278481,10.253164556962027,1.7821782178217822,4.455445544554456
Desterro do Melo,27,0.02,771.0,3,17.0,42.5,5.953307392996108,14.883268482490271
Diamantina,647,0.12,15012.0,40,10.386398763523957,25.965996908809895,4.476418864908073,11.191047162270186
Diogo de Vasconcelos,40,0.01,1027.0,,,,,
Dionísio,57,0.08,2067.0,1,2.8421052631578947,7.105263157894738,0.783744557329463,1.9593613933236578
Divinésia,46,0.27,913.0,2,8.282608695652174,20.706521739130434,4.173055859802848,10.43263964950712
Divino,323,0.04,5729.0,11,5.312693498452012,13.281733746130032,2.9952871356257638,7.48821783906441
Divino das Laranjeiras,62,0.04,1335.0,3,7.548387096774194,18.870967741935484,3.5056179775280896,8.764044943820226
Divinolândia de Minas,84,0.05,2183.0,3,5.625000000000001,14.0625,2.164452588181402,5.411131470453505
Divinópolis,2795,0.54,71703.0,173,14.298032200357783,35.74508050089445,5.573406970419648,13.933517426049121
Divisa Alegre,104,0.02,2064.0,5,7.355769230769231,18.389423076923077,3.7063953488372094,9.265988372093025
Divisa Nova,88,0.05,1685.0,6,10.738636363636365,26.84659090909091,5.6083086053412465,14.020771513353116
Divisópolis,92,0.01,3176.0,7,11.527173913043478,28.817934782608695,3.3391057934508814,8.347764483627204
Dom Bosco,40,0.07,1033.0,1,4.0125,10.03125,1.553727008712488,3.88431752178122
Dom Cavati,52,0.09,1376.0,2,6.28846153846154,15.721153846153848,2.3764534883720936,5.9411337209302335
Dom Joaquim,60,0.09,1157.0,4,10.900000000000002,27.250000000000004,5.6525496974935185,14.131374243733795
Dom Silvério,34,0.08,1335.0,,,,,
Dom Viçoso,31,0.23,815.0,2,11.903225806451614,29.75806451612903,4.52760736196319,11.319018404907975
Dona Eusébia,80,0.06,1914.0,3,5.9625,14.906250000000002,2.492163009404389,6.230407523510972
Dores de Campos,99,0.16,2932.0,8,14.060606060606059,35.15151515151515,4.747612551159617,11.869031377899043
Dores de Guanhães,62,0.04,1495.0,4,10.064516129032258,25.161290322580648,4.173913043478262,10.434782608695652
Dores do Indaiá,94,0.13,3493.0,,,,,
Dores do Turvo,49,0.13,1135.0,2,6.918367346938775,17.29591836734694,2.9867841409691627,7.466960352422907
Doresópolis,22,0.08,426.0,1,7.363636363636364,18.40909090909091,3.802816901408451,9.507042253521128
Douradoquara,19,0.04,507.0,1,8.210526315789474,20.52631578947369,3.076923076923077,7.6923076923076925
Durandé,128,0.04,2351.0,5,6.093750000000001,15.234375,3.317737133134836,8.29434283283709
Elói Mendes,323,0.16,8196.0,21,11.312693498452012,28.281733746130026,4.4582723279648615,11.145680819912151
Engenheiro Caldas,118,0.06,3450.0,2,2.6949152542372885,6.737288135593221,0.9217391304347826,2.3043478260869565
Engenheiro Navarro,67,0.13,2133.0,7,17.708955223880597,44.27238805970149,5.562587904360056,13.906469760900139
Entre Folhas,71,0.03,1573.0,3,6.528169014084506,16.320422535211268,2.9465988556897647,7.366497139224412
Entre Rios de Minas,150,0.15,4305.0,11,12.649999999999997,31.624999999999996,4.40766550522648,11.019163763066201
Ervália,236,0.04,5526.0,10,6.610169491525425,16.52542372881356,2.823018458197611,7.057546145494028
Esmeraldas,1146,0.17,21101.0,67,10.260471204188482,25.651178010471202,5.572484716364153,13.931211790910384
Espera Feliz,356,0.04,7351.0,11,4.820224719101124,12.050561797752808,2.334376275336689,5.835940688341721
Espinosa,417,0.02,9326.0,15,5.503597122302159,13.758992805755396,2.460862105940382,6.152155264850954
Espírito Santo do Dourado,91,0.1,1219.0,7,12.692307692307695,31.730769230769234,9.474979491386383,23.687448728465956
Estiva,112,0.23,3149.0,3,4.941964285714286,12.354910714285715,1.7577008574150523,4.394252143537631
Estrela Dalva,20,0.04,613.0,4,31.2,78.0,10.179445350734095,25.44861337683524
Estrela do Indaiá,22,0.06,900.0,,,,,
Estrela do Sul,65,0.08,2210.0,2,4.984615384615386,12.461538461538463,1.4660633484162897,3.6651583710407247
Eugenópolis,96,0.06,3204.0,,,,,
Ewbank da Câmara,47,0.11,1215.0,1,3.5425531914893615,8.856382978723405,1.3703703703703702,3.4259259259259265
Extrema,692,0.65,11149.0,32,11.44508670520231,28.61271676300578,7.10377612341914,17.759440308547852
Fama,13,0.08,607.0,1,12.461538461538463,31.15384615384616,2.668863261943987,6.672158154859968
Faria Lemos,39,0.04,840.0,1,4.0,10.0,1.8571428571428572,4.642857142857143
Felício dos Santos,63,0.01,1332.0,3,7.214285714285714,18.035714285714285,3.412162162162162,8.530405405405407
São Gonçalo do Rio Preto,29,0.01,966.0,2,10.448275862068966,26.120689655172413,3.1366459627329193,7.841614906832299
Felisburgo,103,0.02,1972.0,6,8.912621359223301,22.28155339805825,4.655172413793103,11.637931034482758
Felixlândia,124,0.08,4456.0,9,11.758064516129034,29.395161290322587,3.2719928186714546,8.179982046678635
Fernandes Tourinho,29,0.04,924.0,2,10.758620689655173,26.896551724137936,3.3766233766233764,8.441558441558442
Ferros,103,0.09,2695.0,1,1.5873786407766992,3.9684466019417477,0.606679035250464,1.5166975881261597
Fervedouro,160,0.01,3193.0,4,3.7875000000000005,9.46875,1.89790165988099,4.744754149702474
Florestal,63,0.33,2271.0,5,15.833333333333336,39.58333333333333,4.3923381770145316,10.980845442536328
Formiga,691,0.23,19115.0,33,8.811143270622287,22.027858176555718,3.1851948731362802,7.962987182840702
Formoso,85,0.02,2871.0,2,3.5999999999999996,9.000000000000002,1.0658307210031348,2.6645768025078373
Fortaleza de Minas,30,0.08,1259.0,1,5.4,13.500000000000004,1.2867355043685464,3.216838760921367
Fortuna de Minas,30,0.08,841.0,2,10.8,27.000000000000007,3.8525564803804997,9.63139120095125
Francisco Badaró,68,0.01,2850.0,,,,,
Francisco Dumont,54,0.01,1509.0,10,28.055555555555557,70.13888888888889,10.03976143141153,25.09940357852883
Francisco Sá,289,0.02,7254.0,11,5.8235294117647065,14.558823529411766,2.3200992555831266,5.800248138957817
Franciscópolis,50,0.01,1543.0,1,3.0300000000000002,7.575,0.9818535320803631,2.4546338302009074
Frei Gaspar,86,0.04,1648.0,4,7.2558139534883725,18.13953488372093,3.7864077669902914,9.466019417475728
Frei Inocêncio,94,0.05,2857.0,9,15.079787234042556,37.69946808510639,4.961498074903745,12.403745187259362
Frei Lagonegro,38,0.0,1038.0,5,19.736842105263158,49.34210526315789,7.22543352601156,18.063583815028903
Fronteira,134,0.2,5397.0,2,2.6865671641791042,6.7164179104477615,0.6670372429127293,1.667593107281823
Fronteira dos Vales,48,0.02,1208.0,,,,,
Fruta de Leite,54,0.01,1401.0,6,16.833333333333332,42.083333333333336,6.488222698072805,16.220556745182012
Frutal,767,0.31,16991.0,39,9.991525423728815,24.978813559322035,4.510328997704668,11.275822494261668
Funilândia,35,0.04,1249.0,2,8.914285714285715,22.285714285714285,2.4979983987189756,6.244995996797439
Galiléia,80,0.05,1931.0,4,7.875000000000002,19.6875,3.2625582599689285,8.15639564992232
Gameleiras,72,0.0,1399.0,5,10.416666666666668,26.041666666666668,5.360972122944961,13.402430307362401
Glaucilândia,36,0.06,915.0,,,,,
Goiabeira,34,0.03,992.0,1,4.544117647058823,11.36029411764706,1.5574596774193548,3.8936491935483875
Goianá,40,0.08,983.0,1,4.05,10.125000000000002,1.6480162767039677,4.120040691759919
Gonçalves,31,0.05,1212.0,1,5.080645161290323,12.701612903225806,1.2995049504950495,3.2487623762376234
Gonzaga,71,0.01,1833.0,1,2.1338028169014085,5.334507042253521,0.8265139116202946,2.0662847790507364
Gouveia,132,0.04,3492.0,10,11.81818181818182,29.545454545454547,4.467353951890035,11.168384879725085
Governador Valadares,3866,0.25,85732.0,211,10.233445421624419,25.583613554061046,4.614671301264406,11.536678253161012
Grão Mogol,167,0.01,4766.0,8,7.257485029940121,18.143712574850298,2.5430130088124216,6.357532522031054
Grupiara,11,0.03,365.0,,,,,
Guanhães,453,0.13,10741.0,44,16.463576158940395,41.15894039735099,6.9434875709896655,17.35871892747416
Guapé,142,0.04,3910.0,1,1.0985915492957747,2.746478873239437,0.39897698209718674,0.9974424552429669
Guaraciaba,100,0.03,2712.0,,,,,
Guaraciama,62,0.15,1487.0,6,16.693548387096772,41.73387096774193,6.9603227975790185,17.400806993947544
Guaranésia,239,0.17,5411.0,2,1.4686192468619246,3.671548117154811,0.6486786176307522,1.62169654407688
Guarani,95,0.13,2351.0,3,5.352631578947367,13.38157894736842,2.1629094002552103,5.407273500638025
Guarará,36,0.08,1053.0,1,4.500000000000001,11.250000000000002,1.5384615384615385,3.8461538461538467
Guarda-Mor,85,0.02,1948.0,,,,,
Guaxupé,585,0.25,14622.0,28,8.974358974358974,22.435897435897438,3.5904800984817395,8.97620024620435
Guidoval,77,0.3,1888.0,4,10.129870129870131,25.324675324675322,4.131355932203391,10.328389830508474
Guimarânia,106,0.07,2255.0,5,7.570754716981131,18.92688679245283,3.558758314855876,8.896895787139691
Guiricema,79,0.04,2217.0,,,,,
Gurinhatã,31,0.05,1368.0,1,5.080645161290323,12.701612903225806,1.1513157894736843,2.87828947368421
Heliodora,61,0.06,1820.0,1,2.6065573770491803,6.516393442622951,0.8736263736263737,2.1840659340659343
Iapu,119,0.13,3192.0,3,4.273109243697478,10.682773109243696,1.5930451127819545,3.982612781954887
Ibertioga,56,0.06,1430.0,6,17.03571428571429,42.589285714285715,6.671328671328673,16.67832167832168
Ibiá,280,0.13,7172.0,7,4.2375,10.593749999999998,1.6543502509760177,4.135875627440044
Ibiaí,97,0.02,2425.0,6,9.463917525773196,23.659793814432987,3.7855670103092782,9.463917525773196
Ibiracatu,72,0.0,1478.0,4,8.333333333333332,20.833333333333336,4.059539918809201,10.148849797023004
Ibiraci,150,0.12,3972.0,10,11.200000000000001,28.000000000000004,4.229607250755287,10.57401812688822
Ibirité,2494,0.24,59181.0,151,11.261427425821974,28.15356856455493,4.745779895574593,11.864449738936482
Ibitiúra de Minas,32,0.03,954.0,2,9.65625,24.140625,3.238993710691824,8.09748427672956
Ibituruna,18,0.02,848.0,,,,,
Icaraí de Minas,116,0.0,3578.0,11,14.224137931034484,35.560344827586206,4.61151481274455,11.528787031861375
Igarapé,600,0.24,13143.0,25,7.75,19.375,3.5380050216845467,8.845012554211367
Igaratinga,131,0.24,3277.0,12,17.0381679389313,42.595419847328245,6.811107720476046,17.027769301190112
Iguatama,71,0.22,2117.0,3,7.732394366197183,19.330985915492956,2.5932923948984414,6.483230987246103
Ijaci,89,0.19,1979.0,9,18.050561797752806,45.12640449438202,8.117736230419403,20.29434057604851
Ilicínea,154,0.02,3615.0,9,8.94155844155844,22.3538961038961,3.809128630705394,9.522821576763485
Imbé de Minas,81,0.02,2019.0,4,7.555555555555555,18.88888888888889,3.031203566121843,7.578008915304606
Inconfidentes,59,0.08,2154.0,6,16.474576271186443,41.186440677966104,4.512534818941504,11.28133704735376
Indaiabira,70,0.0,2096.0,4,8.571428571428571,21.428571428571427,2.8625954198473282,7.15648854961832
Indianópolis,71,0.04,2049.0,2,4.394366197183099,10.985915492957748,1.5226939970717424,3.806734992679356
Ingaí,27,0.05,750.0,2,11.666666666666668,29.166666666666668,4.2,10.5
Inhapim,253,0.06,6811.0,7,4.399209486166008,10.998023715415021,1.6341212744090443,4.08530318602261
Inhaúma,61,0.1,1857.0,3,8.114754098360656,20.286885245901644,2.665589660743134,6.663974151857836
Inimutaba,62,0.04,2202.0,6,15.096774193548388,37.74193548387097,4.2506811989100814,10.626702997275205
Ipaba,229,0.21,5679.0,10,7.925764192139738,19.814410480349345,3.195985208663497,7.989963021658744
Ipanema,244,0.05,5758.0,24,15.491803278688526,38.72950819672131,6.564779437304621,16.41194859326155
