nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Taiúva,60,0.24,1451.0,2,6.199999999999999,15.5,2.563749138525155,6.409372846312888
Tambaú,245,0.24,6452.0,23,17.461224489795917,43.6530612244898,6.630502169869808,16.57625542467452
Tanabi,295,0.3,6876.0,5,3.305084745762712,8.26271186440678,1.4179755671902268,3.5449389179755673
Tapiraí,106,0.08,2204.0,1,1.528301886792453,3.8207547169811327,0.7350272232304901,1.8375680580762255
Tapiratiba,124,0.16,3510.0,5,7.016129032258064,17.540322580645164,2.4786324786324783,6.196581196581196
Taquaral,24,0.19,764.0,,,,,
Taquaritinga,559,0.26,16227.0,42,14.200357781753128,35.50089445438282,4.891846921797005,12.22961730449251
Taquarituba,297,0.05,6641.0,,,,,
Taquarivaí,93,0.14,1807.0,3,5.516129032258065,13.790322580645162,2.83895960154953,7.097399003873825
Tarabai,84,0.11,2228.0,5,9.910714285714286,24.77678571428572,3.736535008976661,9.341337522441654
Tarumã,183,0.14,4441.0,3,2.8032786885245904,7.008196721311475,1.1551452375591085,2.887863093897771
Tatuí,1541,0.28,36418.0,74,9.219987021414667,23.049967553536664,3.901367455653798,9.753418639134493
Taubaté,3563,0.35,93255.0,145,8.24094863878754,20.602371596968847,3.148624738619913,7.871561846549783
Tejupá,60,0.01,1258.0,2,5.050000000000001,12.625,2.4085850556438793,6.021462639109698
Teodoro Sampaio,298,0.2,6952.0,6,3.6241610738255026,9.060402684563758,1.5535097813578824,3.883774453394707
Terra Roxa,77,0.23,2643.0,2,4.792207792207792,11.98051948051948,1.3961407491486946,3.4903518728717366
Tietê,425,0.33,12178.0,,,,,
Timburi,18,0.03,630.0,,,,,
Torre de Pedra,24,0.05,570.0,2,13.125,32.8125,5.526315789473685,13.81578947368421
Torrinha,104,0.1,2719.0,4,6.346153846153848,15.865384615384615,2.427363001103347,6.068407502758367
Trabiju,18,0.22,506.0,,,,,
Tremembé,486,0.23,12875.0,20,7.592592592592593,18.98148148148148,2.866019417475728,7.165048543689321
Três Fronteiras,84,0.19,1486.0,5,10.624999999999998,26.5625,6.006056527590847,15.01514131897712
Tuiuti,66,0.14,1875.0,2,5.1818181818181825,12.954545454545455,1.824,4.5600000000000005
Tupã,639,0.19,17374.0,37,10.33568075117371,25.839201877934272,3.801369863013699,9.503424657534246
Tupi Paulista,139,0.22,3264.0,1,1.316546762589928,3.29136690647482,0.5606617647058824,1.4016544117647058
Turiúba,16,0.24,467.0,,,,,
Turmalina,20,0.12,391.0,,,,,
Ubarana,86,0.12,1899.0,,,,,
Ubatuba,1343,0.11,27376.0,95,11.777736411020106,29.444341027550262,5.777871127995325,14.444677819988312
Ubirajara,67,0.04,1274.0,5,11.64179104477612,29.1044776119403,6.122448979591837,15.306122448979592
Uchoa,106,0.3,2731.0,3,5.518867924528302,13.797169811320757,2.142072500915416,5.3551812522885385
União Paulista,21,0.14,517.0,,,,,
Urânia,83,0.16,2418.0,4,8.385542168674698,20.963855421686745,2.878411910669975,7.196029776674938
Uru,13,0.24,286.0,,,,,
Urupês,127,0.32,3718.0,4,6.2362204724409445,15.590551181102363,2.130177514792899,5.325443786982248
Valentim Gentil,174,0.18,3933.0,,,,,
Valinhos,1257,0.52,38055.0,17,3.0835322195704054,7.708830548926014,1.0185258178951517,2.5463145447378794
Valparaíso,288,0.3,6785.0,27,18.28125,45.703125,7.759764185703758,19.399410464259397
Vargem,109,0.23,2933.0,7,11.84862385321101,29.621559633027523,4.4033412887828165,11.00835322195704
Vargem Grande do Sul,495,0.28,12145.0,26,10.084848484848486,25.212121212121215,4.110333470564018,10.275833676410047
Vargem Grande Paulista,670,0.24,15768.0,38,10.549253731343281,26.373134328358205,4.482496194824962,11.206240487062404
Várzea Paulista,1221,0.49,37585.0,23,4.21007371007371,10.525184275184273,1.367699880271385,3.419249700678462
Vera Cruz,112,0.16,2885.0,,,,,
Vinhedo,878,0.47,23835.0,33,8.2875854214123,20.71896355353075,3.0528634361233484,7.63215859030837
Viradouro,212,0.39,5333.0,5,4.9174528301886795,12.2936320754717,1.9548096756047255,4.8870241890118145
Vista Alegre do Alto,94,0.11,2663.0,6,10.627659574468087,26.569148936170212,3.751408186256102,9.378520465640255
Vitória Brasil,15,0.08,476.0,2,21.6,54.000000000000014,6.806722689075631,17.01680672268908
Votorantim,1608,0.41,37177.0,37,4.86660447761194,12.16651119402985,2.1049304677623257,5.262326169405815
Votuporanga,1076,0.37,26663.0,6,1.145910780669145,2.8647769516728627,0.46243858530547954,1.1560964632636987
Zacarias,27,0.11,755.0,1,6.166666666666667,15.416666666666668,2.205298013245033,5.513245033112584
Chavantes,135,0.18,3439.0,10,13.111111111111109,32.77777777777778,5.1468450130851995,12.867112532712998
Estiva Gerbi,128,0.31,3332.0,2,3.0703125,7.675781250000001,1.1794717887154862,2.948679471788716
Município ignorado - PR,1,,,,,,,
Abatiá,89,0.06,1947.0,,,,,
Adrianópolis,80,0.07,1502.0,3,6.018750000000001,15.046875000000002,3.20572569906791,8.014314247669775
Agudos do Sul,134,0.07,2559.0,4,4.791044776119403,11.977611940298507,2.5087924970691677,6.271981242672919
Almirante Tamandaré,1592,0.2,37353.0,59,6.6708542713567835,16.67713567839196,2.843145128905309,7.107862822263272
Altamira do Paraná,52,0.16,441.0,2,6.692307692307692,16.73076923076923,7.891156462585033,19.727891156462583
Altônia,225,0.03,6224.0,2,1.3733333333333333,3.4333333333333336,0.49646529562982006,1.2411632390745504
Alto Paraná,180,0.1,4159.0,,,,,
Alto Piquiri,132,0.06,2589.0,6,7.227272727272728,18.06818181818182,3.684820393974508,9.212050984936269
Alvorada do Sul,90,0.1,3034.0,1,1.8333333333333333,4.583333333333333,0.5438365194462756,1.3595912986156888
Amaporã,64,0.04,1872.0,,,,,
Ampére,276,0.03,5572.0,,,,,
Anahy,38,0.12,736.0,,,,,
Andirá,226,0.13,5529.0,7,5.249999999999999,13.124999999999998,2.1459576776994025,5.3648941942485076
Ângulo,37,0.19,789.0,,,,,
Antonina,209,0.1,5195.0,4,3.1578947368421053,7.894736842105263,1.2704523580365736,3.1761308950914344
Antônio Olinto,75,0.01,1923.0,4,8.080000000000002,20.200000000000003,3.151326053042122,7.878315132605303
Apucarana,1600,0.15,39581.0,65,7.007812499999999,17.51953125,2.83279856496804,7.081996412420101
Arapongas,1498,0.14,37062.0,,,,,
Arapoti,362,0.19,8379.0,18,8.875690607734805,22.18922651933702,3.834586466165413,9.586466165413533
Arapuã,43,0.09,769.0,,,,,
Araruna,185,0.1,3829.0,5,4.45945945945946,11.14864864864865,2.1546095586314964,5.3865238965787405
Araucária,2186,0.34,45641.0,41,3.7698993595608425,9.424748398902105,1.8056133739400981,4.514033434850244
Ariranha do Ivaí,18,0.05,545.0,,,,,
Assaí,154,0.18,4035.0,2,2.2987012987012987,5.746753246753246,0.8773234200743495,2.193308550185874
Assis Chateaubriand,436,0.2,9049.0,8,3.302752293577981,8.256880733944955,1.5913360592330643,3.978340148082661
Astorga,329,0.18,7076.0,8,4.303951367781155,10.759878419452887,2.001130582249859,5.002826455624646
Atalaia,37,0.48,988.0,,,,,
Balsa Nova,155,0.15,3830.0,12,13.35483870967742,33.387096774193544,5.404699738903394,13.511749347258483
Bandeirantes,387,0.13,8838.0,10,4.37984496124031,10.949612403100774,1.9178547182620502,4.794636795655125
Barbosa Ferraz,125,0.11,2903.0,3,3.9960000000000004,9.99,1.7206338270754393,4.301584567688598
Barracão,114,0.07,3023.0,3,4.223684210526316,10.559210526315791,1.5927886205755875,3.9819715514389684
Barra do Jacaré,31,0.13,706.0,,,,,
Bela Vista da Caroba,40,0.02,850.0,,,,,
Bela Vista do Paraíso,155,0.17,4143.0,,,,,
Bituruna,269,0.05,4764.0,1,0.5855018587360595,1.4637546468401488,0.3306045340050378,0.8265113350125944
Boa Esperança,52,0.25,1071.0,2,7.211538461538461,18.028846153846153,3.5014005602240896,8.753501400560225
Boa Esperança do Iguaçu,30,0.04,726.0,,,,,
Boa Ventura de São Roque,86,0.05,1900.0,2,3.662790697674419,9.156976744186046,1.6578947368421053,4.144736842105264
Boa Vista da Aparecida,123,0.06,2042.0,2,2.5853658536585367,6.463414634146342,1.5572967678746328,3.893241919686582
Bocaiúva do Sul,196,0.08,3979.0,,,,,
Bom Jesus do Sul,58,0.03,838.0,,,,,
Bom Sucesso,79,0.03,2037.0,1,1.9556962025316453,4.889240506329115,0.7584683357879234,1.8961708394698087
Bom Sucesso do Sul,34,0.09,866.0,2,9.61764705882353,24.044117647058826,3.7759815242494232,9.439953810623557
Borrazópolis,79,0.11,1575.0,1,2.107594936708861,5.268987341772153,1.0571428571428572,2.6428571428571432
Braganey,53,0.16,1468.0,2,6.566037735849056,16.41509433962264,2.3705722070844684,5.926430517711172
Brasilândia do Sul,42,0.12,672.0,3,12.000000000000002,30.000000000000004,7.500000000000002,18.750000000000004
Cafeara,32,0.06,817.0,,,,,
Cafelândia,317,0.19,5522.0,9,5.06782334384858,12.669558359621453,2.9092720028975005,7.273180007243752
Cafezal do Sul,65,0.03,1033.0,2,4.753846153846154,11.884615384615385,2.9912875121006772,7.478218780251695
Califórnia,118,0.09,2334.0,7,9.69915254237288,24.247881355932204,4.903598971722365,12.258997429305913
Cambará,279,0.19,7116.0,3,1.9193548387096773,4.798387096774193,0.7525295109612141,1.8813237774030351
Cambé,1240,0.24,31304.0,14,2.0999999999999996,5.25,0.8318425760286225,2.079606440071556
Cambira,115,0.14,2114.0,3,4.460869565217393,11.15217391304348,2.4266792809839175,6.066698202459793
Campina da Lagoa,196,0.13,3778.0,2,1.7295918367346939,4.323979591836735,0.8973001588141873,2.2432503970354682
Campina do Simão,51,0.02,1081.0,6,18.0,45.0,8.49213691026827,21.230342275670672
Campina Grande do Sul,682,0.22,13613.0,26,6.976539589442815,17.441348973607038,3.495188422831117,8.737971057077793
Campo Bonito,51,0.04,1070.0,1,3.058823529411765,7.647058823529412,1.4579439252336448,3.6448598130841123
Campo do Tenente,111,0.06,2347.0,2,2.864864864864865,7.162162162162162,1.3549211759693227,3.3873029399233063
Campo Largo,1589,0.25,40949.0,82,9.675896790434235,24.18974197608559,3.7546704437226794,9.386676109306698
Campo Magro,377,0.18,8971.0,14,6.572944297082227,16.43236074270557,2.762233864675064,6.9055846616876595
Campo Mourão,1253,0.3,28502.0,27,4.2019154030327215,10.504788507581804,1.8472387902603327,4.618096975650832
Cândido de Abreu,193,0.04,4043.0,,,,,
Candói,216,0.04,4804.0,1,0.7222222222222223,1.8055555555555558,0.324729392173189,0.8118234804329726
Cantagalo,151,0.04,3813.0,1,1.0331125827814571,2.5827814569536427,0.4091266719118804,1.022816679779701
Capanema,244,0.08,5309.0,1,0.6639344262295083,1.6598360655737707,0.3051422113392353,0.7628555283480882
Capitão Leônidas Marques,192,0.09,4493.0,,,,,
Carambeí,346,0.36,7278.0,15,8.84393063583815,22.109826589595375,4.204451772464962,10.511129431162407
Carlópolis,202,0.05,3992.0,9,7.0173267326732685,17.543316831683168,3.550851703406814,8.877129258517034
Cascavel,4934,0.28,101343.0,185,7.199027158492095,17.99756789623024,3.5049288061336252,8.762322015334064
Castro,1125,0.2,21452.0,80,12.8,32.0,6.712660824165579,16.781652060413947
Catanduvas,110,0.08,2849.0,1,1.4727272727272727,3.6818181818181825,0.5686205686205686,1.4215514215514218
Centenário do Sul,120,0.08,2935.0,3,4.05,10.125,1.65587734241908,4.139693356047701
Cerro Azul,234,0.02,5093.0,6,3.923076923076923,9.807692307692308,1.80247398389947,4.5061849597486745
Céu Azul,109,0.15,3397.0,4,6.330275229357797,15.825688073394495,2.0312040035325283,5.078010008831322
Chopinzinho,265,0.13,5363.0,1,0.6396226415094339,1.5990566037735847,0.316054447137796,0.79013611784449
Cianorte,1022,0.14,25454.0,14,2.3424657534246576,5.856164383561644,0.9405201540033001,2.351300385008251
Cidade Gaúcha,145,0.21,3751.0,2,2.503448275862069,6.258620689655172,0.967741935483871,2.419354838709677
Clevelândia,258,0.15,4480.0,10,6.686046511627906,16.71511627906977,3.850446428571429,9.626116071428571
Colombo,3290,0.24,77491.0,14,0.7914893617021277,1.978723404255319,0.33603902388664486,0.8400975597166122
Colorado,288,0.2,6628.0,5,3.125,7.8125,1.3578756789378394,3.394689197344599
Congonhinhas,105,0.02,2379.0,3,4.371428571428571,10.928571428571427,1.9293820933165196,4.823455233291298
Conselheiro Mairinck,32,0.04,1105.0,1,4.875,12.187500000000002,1.411764705882353,3.5294117647058827
Contenda,234,0.13,5413.0,5,3.6217948717948714,9.054487179487177,1.5656752263070386,3.914188065767596
Corbélia,222,0.21,4874.0,7,5.722972972972973,14.307432432432432,2.606688551497743,6.516721378744357
Cornélio Procópio,452,0.24,13137.0,14,5.761061946902655,14.402654867256636,1.9821877140899749,4.955469285224937
Coronel Domingos Soares,82,0.04,2166.0,,,,,
Coronel Vivida,320,0.25,5742.0,15,8.7890625,21.97265625,4.898119122257054,12.245297805642632
Corumbataí do Sul,25,0.18,846.0,2,14.16,35.4,4.184397163120567,10.460992907801417
Cruzeiro do Iguaçu,43,0.07,1216.0,,,,,
Cruzeiro do Oeste,286,0.14,5783.0,3,1.7937062937062942,4.484265734265735,0.8870828289814977,2.2177070724537438
Cruzeiro do Sul,44,0.21,1220.0,,,,,
Cruz Machado,196,0.02,5299.0,2,1.5612244897959184,3.903061224489796,0.5774674466880544,1.4436686167201358
Cruzmaltina,52,0.07,784.0,,,,,
Curitiba,19727,0.52,588674.0,631,7.292948750443555,18.232371876108886,2.4439333145340205,6.109833286335052
Curiúva,176,0.08,4365.0,6,5.5227272727272725,13.806818181818182,2.2268041237113403,5.567010309278351
Diamante do Norte,37,0.08,1321.0,,,,,
Diamante do Sul,39,0.02,999.0,,,,,
Diamante D'Oeste,49,0.04,1401.0,,,,,
Dois Vizinhos,644,0.29,12117.0,7,2.1032608695652173,5.258152173913045,1.117850953206239,2.7946273830155985
Douradina,126,0.34,2517.0,7,11.166666666666666,27.916666666666668,5.589988081048868,13.97497020262217
Doutor Camargo,60,0.32,1503.0,1,3.3000000000000003,8.25,1.3173652694610778,3.293413173652695
Enéas Marques,43,0.07,1548.0,,,,,
Engenheiro Beltrão,138,0.17,3764.0,4,5.08695652173913,12.717391304347824,1.8650371944739639,4.662592986184909
Esperança Nova,17,0.02,417.0,,,,,
Entre Rios do Oeste,43,0.25,1256.0,1,4.3604651162790695,10.901162790697674,1.4928343949044587,3.7320859872611467
Espigão Alto do Iguaçu,59,0.03,1048.0,1,2.6186440677966103,6.546610169491526,1.474236641221374,3.6855916030534357
Farol,25,0.13,855.0,2,13.56,33.9,3.964912280701754,9.912280701754387
Faxinal,200,0.09,4845.0,4,3.2700000000000005,8.175,1.3498452012383901,3.3746130030959756
Fazenda Rio Grande,2017,0.32,32366.0,39,3.8284581060981657,9.571145265245415,2.385836989433356,5.964592473583391
Fênix,54,0.13,1271.0,5,15.694444444444445,39.23611111111111,6.667977970102282,16.669944925255702
Fernandes Pinheiro,91,0.04,1621.0,,,,,
Figueira,93,0.05,2116.0,,,,,
Floraí,71,0.35,1249.0,1,2.8521126760563384,7.130281690140845,1.6212970376301044,4.05324259407526
Flor da Serra do Sul,75,0.03,1258.0,2,4.12,10.3,2.456279809220985,6.140699523052464
Floresta,126,0.37,1988.0,2,3.2619047619047623,8.154761904761905,2.067404426559356,5.168511066398391
Florestópolis,148,0.05,3001.0,1,1.0641891891891893,2.660472972972973,0.5248250583138954,1.3120626457847386
Flórida,27,0.24,697.0,1,6.888888888888889,17.222222222222225,2.66857962697274,6.671449067431851
Formosa do Oeste,76,0.09,1552.0,1,2.1513157894736845,5.3782894736842115,1.0534793814432992,2.6336984536082477
Foz do Iguaçu,4159,0.3,79129.0,201,9.4241404183698,23.560351045924502,4.953304098371014,12.383260245927536
Francisco Alves,117,0.14,1464.0,5,7.307692307692308,18.26923076923077,5.84016393442623,14.600409836065577
Francisco Beltrão,1276,0.23,27047.0,6,0.8675548589341694,2.168887147335423,0.40928753651051875,1.0232188412762968
Foz do Jordão,89,0.02,1347.0,,,,,
General Carneiro,198,0.06,4099.0,7,5.621212121212121,14.053030303030303,2.7152964137594537,6.788241034398634
Godoy Moreira,24,0.02,699.0,1,6.375,15.937500000000002,2.1888412017167385,5.472103004291846
Goioerê,334,0.12,8091.0,11,5.532934131736527,13.83233532934132,2.2840192806822395,5.710048201705599
Goioxim,108,0.04,1959.0,2,2.8888888888888893,7.222222222222223,1.5926493108728943,3.9816232771822366
Grandes Rios,84,0.05,1464.0,1,1.8750000000000002,4.6875,1.0758196721311477,2.6895491803278686
Guaíra,449,0.1,9818.0,8,2.939866369710468,7.349665924276169,1.3444693420248526,3.3611733550621308
Guairaçá,78,0.11,1828.0,1,2.134615384615385,5.336538461538462,0.9108315098468271,2.277078774617068
Guamiranga,71,0.01,2594.0,1,2.1338028169014085,5.334507042253521,0.5840400925212028,1.460100231303007
Guapirama,50,0.06,1036.0,3,9.540000000000001,23.85,4.604247104247104,11.51061776061776
Guaporema,18,0.08,583.0,,,,,
Guaraci,54,0.08,1578.0,,,,,
Guaraniaçu,191,0.09,3346.0,4,3.4240837696335085,8.56020942408377,1.9545726240286911,4.886431560071728
Guarapuava,2932,0.16,54899.0,92,5.45975443383356,13.6493860845839,2.915900107470081,7.289750268675203
Guaraqueçaba,110,0.02,2090.0,2,2.7818181818181817,6.954545454545455,1.4641148325358853,3.660287081339713
Guaratuba,537,0.08,10348.0,1,0.3016759776536313,0.7541899441340784,0.156551990722845,0.39137997680711256
Honório Serpa,73,0.1,1432.0,2,4.52054794520548,11.301369863013697,2.304469273743017,5.761173184357542
Ibaiti,360,0.06,8953.0,6,2.6500000000000004,6.625,1.065564615212778,2.6639115380319445
Ibema,93,0.05,1834.0,4,6.774193548387098,16.93548387096774,3.435114503816794,8.587786259541986
Ibiporã,624,0.23,16124.0,22,6.504807692307692,16.26201923076923,2.517365418010419,6.293413545026048
Icaraíma,107,0.1,1987.0,7,10.794392523364486,26.985981308411215,5.812783090085556,14.531957725213893
Iguaraçu,64,0.24,1270.0,,,,,
Iguatu,21,0.07,593.0,,,,,
Imbaú,163,0.05,3966.0,3,2.8987730061349697,7.2469325153374236,1.1913767019667172,2.9784417549167927
Imbituva,443,0.04,10024.0,4,1.4085778781038374,3.521444695259594,0.6225059856344772,1.5562649640861934
Inácio Martins,169,0.01,3251.0,2,1.7928994082840237,4.482248520710059,0.9320209166410336,2.330052291602584
Inajá,33,0.09,851.0,,,,,
Indianópolis,52,0.08,1121.0,1,3.115384615384616,7.78846153846154,1.4451382694023194,3.6128456735057988
Ipiranga,209,0.06,4476.0,1,0.7607655502392345,1.9019138755980862,0.3552278820375335,0.8880697050938338
Iporã,211,0.08,3559.0,4,3.071090047393365,7.677725118483414,1.8207361618432145,4.551840404608037
Iracema do Oeste,32,0.04,591.0,,,,,
Irati,746,0.14,17849.0,14,3.209115281501341,8.022788203753352,1.341251610734495,3.353129026836238
Iretama,129,0.05,2656.0,5,6.104651162790697,15.261627906976743,2.964984939759036,7.4124623493975905
Itaguajé,58,0.08,1173.0,1,2.793103448275862,6.982758620689657,1.381074168797954,3.4526854219948855
Itaipulândia,138,0.04,3234.0,1,1.1304347826086958,2.8260869565217392,0.48237476808905383,1.2059369202226344
Itambaracá,58,0.1,1732.0,,,,,
Itambé,71,0.32,1733.0,,,,,
Itapejara d'Oeste,159,0.14,3386.0,6,6.452830188679247,16.132075471698116,3.0301240401653873,7.575310100413468
Itaperuçu,529,0.07,9325.0,17,5.157844990548204,12.894612476370511,2.926005361930295,7.315013404825738
Itaúna do Sul,45,0.05,720.0,,,,,
Ivaí,197,0.03,3907.0,5,3.9213197969543154,9.803299492385786,1.9772203736882519,4.94305093422063
Ivaiporã,347,0.13,8867.0,12,5.8616714697406325,14.654178674351584,2.2938987256118186,5.734746814029547
Ivaté,88,0.22,2317.0,2,4.159090909090909,10.397727272727273,1.5796288303841175,3.9490720759602933
Ivatuba,34,0.21,988.0,1,5.338235294117647,13.345588235294118,1.8370445344129553,4.592611336032388
Jaboti,73,0.03,1446.0,1,2.1164383561643834,5.2910958904109595,1.0684647302904564,2.671161825726141
Jacarezinho,570,0.16,11400.0,21,6.410526315789474,16.02631578947368,3.205263157894737,8.013157894736842
Jaguapitã,169,0.11,3920.0,1,0.985207100591716,2.46301775147929,0.4247448979591837,1.0618622448979593
Jaguariaíva,530,0.22,10778.0,3,1.0358490566037735,2.589622641509434,0.5093709408053442,1.2734273520133605
Jandaia do Sul,235,0.2,5773.0,12,9.191489361702127,22.97872340425532,3.741555517062186,9.353888792655464
Janiópolis,56,0.08,1299.0,2,5.7857142857142865,14.464285714285715,2.494226327944573,6.235565819861433
Japira,55,0.03,1264.0,3,8.427272727272726,21.06818181818182,3.666930379746835,9.16732594936709
Japurá,92,0.13,2437.0,,,,,
Jardim Alegre,135,0.06,2895.0,,,,,
Jardim Olinda,14,0.07,365.0,,,,,
Jataizinho,159,0.12,3637.0,5,5.283018867924529,13.207547169811324,2.309595820731372,5.773989551828431
Jesuítas,104,0.08,2157.0,,,,,
Joaquim Távora,172,0.14,3477.0,6,5.965116279069768,14.912790697674419,2.950819672131148,7.3770491803278695
Jundiaí do Sul,43,0.02,865.0,,,,,
Juranda,99,0.17,2054.0,1,1.7727272727272727,4.431818181818182,0.8544303797468354,2.1360759493670884
Jussara,69,0.09,2020.0,,,,,
Kaloré,50,0.06,970.0,,,,,
Lapa,539,0.08,13949.0,12,3.6066790352504636,9.01669758812616,1.3936482902000142,3.484120725500036
Laranjal,92,0.01,1726.0,4,6.586956521739131,16.467391304347824,3.5110081112398612,8.777520278099653
Laranjeiras do Sul,491,0.08,9469.0,6,1.979633401221996,4.94908350305499,1.0265075509557504,2.566268877389376
Leópolis,43,0.06,1047.0,,,,,
Lidianópolis,32,0.03,784.0,,,,,
Lindoeste,64,0.07,1153.0,2,5.015625,12.5390625,2.7840416305290545,6.9601040763226365
Loanda,323,0.12,6654.0,,,,,
Lobato,48,0.32,1315.0,2,8.25,20.625,3.011406844106464,7.5285171102661606
Londrina,6420,0.34,167589.0,73,2.285514018691589,5.713785046728972,0.8755347904695416,2.188836976173854
Luiziana,92,0.12,2018.0,5,9.130434782608695,22.826086956521742,4.162537165510407,10.406342913776017
Lunardelli,49,0.05,1266.0,,,,,
Lupionópolis,45,0.09,1352.0,,,,,
Mallet,135,0.22,3752.0,1,1.3555555555555556,3.3888888888888893,0.4877398720682303,1.2193496801705757
Mamborê,151,0.18,3577.0,4,4.688741721854305,11.72185430463576,1.9793122728543473,4.948280682135868
Mandaguaçu,423,0.36,6594.0,7,3.375886524822695,8.439716312056737,2.1656050955414012,5.414012738853502
Mandaguari,491,0.37,9611.0,1,0.41853360488798375,1.0463340122199591,0.21381750078035586,0.5345437519508897
Mandirituba,339,0.08,7808.0,14,6.6902654867256635,16.72566371681416,2.9047131147540983,7.261782786885247
Manfrinópolis,35,0.04,643.0,,,,,
Mangueirinha,240,0.15,4929.0,5,3.5937499999999996,8.984375,1.74984783931832,4.3746195982958005
Manoel Ribas,215,0.07,3877.0,3,2.2395348837209306,5.598837209302326,1.2419396440546817,3.104849110136704
Marechal Cândido Rondon,744,0.44,15762.0,26,7.548387096774194,18.870967741935484,3.5629996193376474,8.90749904834412
Maria Helena,67,0.03,1538.0,,,,,
Marialva,551,0.36,10236.0,12,4.442831215970961,11.107078039927403,2.391559202813599,5.978898007033997
Marilândia do Sul,125,0.08,2416.0,4,5.184,12.960000000000003,2.6821192052980134,6.705298013245034
Marilena,78,0.03,1848.0,,,,,
Mariluz,146,0.06,2909.0,2,2.178082191780822,5.445205479452055,1.0931591612237883,2.7328979030594707
Maringá,4798,0.44,126638.0,71,3.196331804918716,7.9908295122967905,1.211010912996099,3.0275272824902477
Mariópolis,84,0.2,1807.0,3,6.428571428571428,16.071428571428573,2.9883785279468733,7.470946319867183
Maripá,76,0.27,1432.0,3,7.519736842105262,18.799342105263158,3.9909217877094973,9.977304469273742
Marmeleiro,209,0.08,4058.0,2,1.5502392344497609,3.8755980861244024,0.7984228684080829,1.9960571710202073
Marquinho,56,0.01,1153.0,,,,,
Marumbi,47,0.09,1283.0,3,10.436170212765958,26.090425531914896,3.82307092751364,9.5576773187841
Matelândia,292,0.18,5275.0,3,1.8184931506849313,4.546232876712328,1.0066350710900474,2.516587677725118
Matinhos,519,0.15,9641.0,18,5.982658959537572,14.95664739884393,3.2206202676070945,8.051550669017736
Mato Rico,37,0.01,833.0,1,4.094594594594595,10.236486486486488,1.8187274909963986,4.546818727490996
Mauá da Serra,157,0.1,3209.0,3,3.1528662420382165,7.882165605095542,1.5425366157681522,3.856341539420381
Medianeira,794,0.32,13604.0,26,6.483627204030228,16.20906801007557,3.784181123199059,9.46045280799765
Mercedes,62,0.32,1516.0,1,3.1935483870967745,7.983870967741937,1.3060686015831136,3.265171503957784
Mirador,31,0.03,598.0,,,,,
Miraselva,26,0.1,446.0,,,,,
Missal,133,0.09,2794.0,2,2.458646616541354,6.146616541353384,1.1703650680028634,2.9259126700071585
Moreira Sales,124,0.09,3036.0,6,7.911290322580646,19.778225806451616,3.231225296442688,8.078063241106719
Morretes,220,0.1,4579.0,2,1.5000000000000002,3.75,0.7206813714784889,1.801703428696222
Munhoz de Melo,49,0.09,1053.0,2,6.673469387755103,16.683673469387756,3.105413105413106,7.763532763532764
Nossa Senhora das Graças,53,0.05,1073.0,2,5.9433962264150955,14.858490566037736,2.9356943150046604,7.339235787511649
Nova Aliança do Ivaí,14,0.04,459.0,,,,,
Nova América da Colina,35,0.04,914.0,,,,,
Nova Aurora,146,0.27,2738.0,3,3.9143835616438354,9.785958904109588,2.087289992695398,5.218224981738495
Nova Cantu,93,0.14,1320.0,2,3.6774193548387104,9.193548387096776,2.5909090909090913,6.477272727272728
Nova Esperança,285,0.27,7799.0,4,2.673684210526316,6.684210526315789,0.977048339530709,2.4426208488267727
Nova Esperança do Sudoeste,74,0.06,1349.0,3,6.4459459459459465,16.114864864864867,3.535952557449963,8.839881393624907
Nova Fátima,66,0.07,2239.0,,,,,
Nova Laranjeiras,177,0.01,3230.0,,,,,
Nova Londrina,149,0.15,3799.0,,,,,
Nova Olímpia,67,0.05,1657.0,2,4.701492537313434,11.753731343283583,1.9010259505129754,4.752564876282438
Nova Santa Bárbara,49,0.06,1173.0,,,,,
Nova Santa Rosa,108,0.33,2191.0,3,5.541666666666667,13.854166666666668,2.731629392971246,6.829073482428115
Nova Prata do Iguaçu,134,0.04,2947.0,1,1.164179104477612,2.91044776119403,0.5293518832711231,1.323379708177808
Nova Tebas,86,0.04,1402.0,2,3.6279069767441863,9.069767441860465,2.2253922967189728,5.563480741797433
Novo Itacolomi,42,0.05,711.0,2,7.500000000000001,18.75,4.4303797468354436,11.075949367088608
Ortigueira,348,0.07,6113.0,5,2.306034482758621,5.765086206896552,1.3127760510387698,3.2819401275969247
Ourizona,34,0.32,904.0,1,5.823529411764706,14.558823529411766,2.1902654867256635,5.47566371681416
Ouro Verde do Oeste,74,0.31,1725.0,3,7.966216216216217,19.91554054054054,3.4173913043478263,8.543478260869566
Paiçandu,629,0.28,12505.0,17,5.1891891891891895,12.972972972972974,2.6101559376249504,6.525389844062376
Palmas,811,0.11,16010.0,12,2.463625154130703,6.159062885326757,1.2479700187382887,3.119925046845722
Palmeira,429,0.13,9933.0,10,3.951048951048951,9.877622377622377,1.7064331017819387,4.266082754454847
