nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Sertãozinho,69,0.01,1524.0,11,24.152173913043477,60.380434782608695,10.935039370078739,27.337598425196852
Sobrado,144,0.01,2501.0,11,11.572916666666666,28.932291666666664,6.6633346661335455,16.658336665333866
Solânea,390,0.03,8253.0,34,13.46923076923077,33.67307692307693,6.364958197019266,15.912395492548164
Soledade,189,0.02,4533.0,11,8.904761904761905,22.261904761904763,3.7127729980145605,9.2819324950364
Sossêgo,47,0.0,1078.0,5,15.957446808510639,39.8936170212766,6.957328385899815,17.393320964749538
Sousa,924,0.06,21432.0,10,1.7207792207792207,4.301948051948052,0.7418812989921613,1.8547032474804033
Sumé,226,0.03,5125.0,9,6.152654867256638,15.381637168141593,2.7131707317073173,6.782926829268293
Campo de Santana,93,0.0,3370.0,10,16.129032258064516,40.32258064516129,4.451038575667656,11.12759643916914
Taperoá,215,0.02,4507.0,22,15.655813953488373,39.139534883720934,7.468382516086089,18.670956290215223
Tavares,188,0.0,4398.0,11,8.77659574468085,21.941489361702125,3.751705320600273,9.379263301500682
Teixeira,229,0.01,4705.0,15,9.923580786026202,24.8089519650655,4.8299681190223165,12.074920297555792
Tenório,37,0.01,924.0,2,8.18918918918919,20.472972972972975,3.27922077922078,8.19805194805195
Triunfo,116,0.0,2804.0,5,6.4655172413793105,16.163793103448278,2.674750356633381,6.686875891583452
Uiraúna,172,0.05,4534.0,5,4.578488372093023,11.446220930232558,1.7368769298632554,4.342192324658138
Umbuzeiro,97,0.01,2953.0,9,14.056701030927835,35.141752577319586,4.617338300033864,11.54334575008466
Várzea,25,0.03,801.0,1,6.18,15.45,1.9288389513108612,4.822097378277154
Vieirópolis,52,0.0,1469.0,,,,,
Zabelê,34,0.01,651.0,1,4.455882352941177,11.139705882352942,2.327188940092166,5.8179723502304155
Município ignorado - PE,26,,,,,,,
Abreu e Lima,1518,0.16,32362.0,69,7.909090909090908,19.772727272727273,3.709906680674865,9.274766701687163
Afogados da Ingazeira,522,0.03,11627.0,69,20.42241379310345,51.05603448275862,9.168745162122645,22.92186290530661
Afrânio,260,0.03,6091.0,8,4.753846153846154,11.884615384615385,2.0292234444262025,5.073058611065506
Agrestina,338,0.03,7880.0,5,2.285502958579882,5.713757396449704,0.9803299492385789,2.4508248730964466
Água Preta,486,0.0,11898.0,26,8.024691358024691,20.061728395061728,3.2778618255168936,8.194654563792234
Águas Belas,719,0.02,12955.0,37,7.873435326842837,19.683588317107095,4.369741412582014,10.924353531455038
Alagoinha,185,0.02,4133.0,8,6.616216216216217,16.54054054054054,2.9615291555770624,7.403822888942657
Aliança,525,0.01,12061.0,20,5.771428571428572,14.428571428571429,2.5122295000414563,6.28057375010364
Altinho,278,0.04,6803.0,8,4.489208633093526,11.223021582733814,1.834484786123769,4.586211965309422
Amaraji,304,0.01,7357.0,13,6.478618421052632,16.19654605263158,2.677042272665489,6.692605681663721
Angelim,129,0.04,3373.0,14,16.930232558139537,42.32558139534884,6.4749481174029055,16.187370293507264
Araçoiaba,303,0.01,6530.0,14,7.000000000000001,17.5,3.2480857580398164,8.120214395099541
Araripina,1499,0.02,26349.0,126,12.860573715810542,32.15143428952635,7.316406694751223,18.29101673687806
Arcoverde,1158,0.08,23547.0,89,12.45077720207254,31.126943005181353,6.12307300293031,15.307682507325776
Barra de Guabiraba,174,0.01,4381.0,6,5.224137931034482,13.060344827586206,2.074868751426615,5.187171878566538
Barreiros,702,0.02,13932.0,39,8.5,21.250000000000004,4.282945736434109,10.707364341085272
Belém de Maria,124,0.01,3875.0,9,10.995967741935484,27.48991935483871,3.5187096774193547,8.796774193548385
Belém de São Francisco,310,0.02,6333.0,29,14.312903225806451,35.78225806451613,7.006158218853623,17.51539554713406
Belo Jardim,1157,0.06,24502.0,43,5.909248055315471,14.773120138288679,2.7903844584115585,6.9759611460288955
Betânia,185,0.0,3768.0,8,6.486486486486487,16.216216216216218,3.1847133757961785,7.961783439490445
Bezerros,765,0.05,19082.0,10,2.0588235294117645,5.147058823529411,0.8253851797505503,2.0634629493763756
Bodocó,486,0.01,11409.0,42,13.092592592592592,32.73148148148148,5.577175913752302,13.942939784380751
Bom Conselho,563,0.05,14879.0,45,12.588809946714033,31.47202486678508,4.76342496135493,11.908562403387325
Bom Jardim,482,0.01,12133.0,21,6.600622406639005,16.50155601659751,2.622187422731394,6.555468556828483
Bonito,626,0.03,11761.0,17,4.195686900958466,10.489217252396168,2.2332284669670948,5.583071167417737
Brejão,176,0.06,2828.0,12,10.840909090909092,27.10227272727273,6.746817538896747,16.86704384724187
Brejinho,83,0.0,2279.0,8,14.457831325301203,36.144578313253014,5.265467310223783,13.163668275559456
Brejo da Madre de Deus,676,0.03,16101.0,17,3.8853550295857993,9.713387573964498,1.631265138811254,4.0781628470281355
Buenos Aires,173,0.0,4060.0,9,7.803468208092486,19.508670520231213,3.3251231527093594,8.312807881773399
Buíque,858,0.01,17802.0,37,6.533216783216783,16.333041958041957,3.148803505224132,7.87200876306033
Cabo de Santo Agostinho,3090,0.13,67080.0,216,11.848543689320387,29.62135922330097,5.457960644007154,13.644901610017888
Cabrobó,531,0.03,10843.0,34,9.892655367231638,24.7316384180791,4.844600202895878,12.111500507239695
Cachoeirinha,270,0.01,6336.0,14,7.855555555555556,19.63888888888889,3.347537878787879,8.368844696969697
Caetés,445,0.01,8668.0,35,11.915730337078651,29.78932584269663,6.117328103368712,15.293320258421781
Calçado,136,0.01,3269.0,8,8.911764705882353,22.279411764705884,3.7075558274701748,9.268889568675435
Calumbi,107,0.01,1770.0,1,1.4158878504672898,3.539719626168224,0.8559322033898306,2.1398305084745766
Camaragibe,2236,0.18,52062.0,102,8.074239713774597,20.185599284436492,3.467788406131151,8.669471015327877
Camocim de São Félix,226,0.03,5838.0,5,3.418141592920354,8.545353982300885,1.3232271325796505,3.3080678314491267
Camutanga,113,0.01,2579.0,1,1.34070796460177,3.351769911504425,0.5874369910818147,1.4685924777045367
Canhotinho,360,0.03,7404.0,28,12.016666666666666,30.041666666666668,5.8427876823338725,14.606969205834686
Capoeiras,234,0.01,6039.0,24,15.538461538461537,38.84615384615385,6.020864381520119,15.0521609538003
Carnaíba,269,0.01,5865.0,25,14.07992565055762,35.19981412639405,6.457800511508951,16.144501278772378
Carnaubeira da Penha,267,0.0,3817.0,15,8.426966292134832,21.06741573033708,5.894681687188892,14.73670421797223
Carpina,1081,0.06,27175.0,43,6.324699352451433,15.811748381128584,2.5159153633854645,6.289788408463662
Caruaru,5677,0.17,118770.0,432,13.354940989959484,33.38735247489871,6.383430159131094,15.958575397827731
Casinhas,167,0.0,4367.0,11,9.880239520958083,24.70059880239521,3.778337531486146,9.445843828715367
Catende,565,0.01,13494.0,37,9.921238938053097,24.80309734513274,4.1540684748777235,10.385171187194308
Cedro,141,0.01,3622.0,15,16.117021276595743,40.29255319148936,6.274157923799007,15.685394809497517
Chã de Alegria,225,0.01,4349.0,8,5.386666666666668,13.466666666666665,2.7868475511611868,6.9671188779029665
Chã Grande,300,0.02,6864.0,13,6.63,16.575,2.897727272727273,7.244318181818182
Condado,340,0.03,8342.0,17,7.725,19.312500000000004,3.148525533445217,7.871313833613042
Correntes,245,0.01,5539.0,21,12.985714285714286,32.464285714285715,5.743816573388698,14.359541433471744
Cortês,193,0.01,4146.0,8,6.279792746113991,15.699481865284975,2.9232995658465994,7.308248914616498
Cumaru,153,0.02,3619.0,6,6.0,15.0,2.536612323846366,6.341530809615915
Cupira,383,0.04,7847.0,18,7.331592689295039,18.328981723237597,3.5784376194724103,8.946094048681024
Custódia,517,0.01,11088.0,18,5.274661508704062,13.186653771760154,2.4594155844155843,6.148538961038961
Dormentes,247,0.08,5551.0,10,6.558704453441297,16.39676113360324,2.918393082327509,7.295982705818772
Escada,981,0.05,22369.0,45,7.224770642201834,18.06192660550459,3.168447404890697,7.921118512226744
Exu,467,0.01,9824.0,36,11.67880085653105,29.197002141327623,5.55171009771987,13.879275244299674
Feira Nova,335,0.01,6872.0,19,8.592537313432835,21.481343283582092,4.188736903376018,10.471842258440047
Fernando de Noronha,23,0.24,1058.0,3,24.26086956521739,60.65217391304347,5.274102079395085,13.185255198487713
Ferreiros,147,0.01,3745.0,6,6.183673469387755,15.45918367346939,2.427236315086782,6.068090787716956
Flores,262,0.0,6606.0,9,5.152671755725191,12.881679389312978,2.0435967302452314,5.108991825613079
Floresta,456,0.03,10135.0,46,15.585526315789474,38.963815789473685,7.012333497779971,17.53083374444993
Frei Miguelinho,140,0.01,4416.0,9,9.739285714285714,24.348214285714285,3.0876358695652173,7.719089673913044
Gameleira,357,0.01,10079.0,25,10.609243697478991,26.52310924369748,3.7578132751265008,9.394533187816252
Garanhuns,2248,0.2,45007.0,157,12.571174377224198,31.427935943060497,6.27902326304797,15.697558157619925
Glória do Goitá,444,0.06,9788.0,21,7.52027027027027,18.800675675675677,3.411319983653453,8.528299959133633
Goiana,1183,0.25,25632.0,56,8.875739644970414,22.189349112426036,4.096441947565543,10.241104868913858
Granito,95,0.01,2235.0,17,27.110526315789475,67.77631578947368,11.523489932885905,28.808724832214768
Gravatá,1046,0.05,26709.0,39,5.8723709369024855,14.680927342256215,2.2997865887902953,5.7494664719757385
Iati,278,0.01,5730.0,19,10.35431654676259,25.885791366906474,5.023560209424084,12.55890052356021
Ibimirim,484,0.01,8938.0,38,11.894628099173554,29.736570247933887,6.4410382635936445,16.102595658984114
Ibirajuba,96,0.0,2245.0,3,4.6875,11.71875,2.0044543429844097,5.011135857461025
Igarassu,1543,0.13,37901.0,80,8.788075178224238,21.970187945560593,3.577742012084114,8.944355030210284
Iguaraci,150,0.01,3420.0,18,18.18,45.449999999999996,7.973684210526315,19.934210526315788
Inajá,331,0.0,7106.0,17,7.7039274924471295,19.259818731117825,3.5885167464114835,8.971291866028707
Ingazeira,54,0.01,1330.0,7,19.63888888888889,49.09722222222222,7.973684210526317,19.93421052631579
Ipojuca,1742,0.19,31500.0,92,9.427095292766936,23.567738231917335,5.213333333333334,13.033333333333333
Ipubi,490,0.01,9404.0,53,16.386734693877553,40.96683673469388,8.538387920034028,21.345969800085072
Itacuruba,77,0.01,1499.0,7,13.772727272727273,34.43181818181818,7.074716477651768,17.686791194129416
Itaíba,340,0.01,8026.0,23,10.248529411764705,25.621323529411764,4.34151507600299,10.853787690007476
Ilha de Itamaracá,331,0.03,6477.0,9,4.2009063444108765,10.50226586102719,2.1468272348309405,5.367068087077351
Itambé,409,0.03,11528.0,29,10.954767726161368,27.386919315403425,3.8866238723108952,9.716559680777237
Itapetim,167,0.01,3960.0,14,12.700598802395211,31.75149700598802,5.356060606060606,13.390151515151514
Itapissuma,324,0.11,8100.0,15,7.708333333333334,19.270833333333336,3.0833333333333335,7.708333333333335
Itaquitinga,242,0.01,5340.0,15,9.390495867768596,23.476239669421485,4.2556179775280905,10.639044943820226
Jaboatão dos Guararapes,9590,0.21,230316.0,593,11.223096976016684,28.057742440041704,4.673123013598708,11.682807533996769
Jaqueira,193,0.02,3758.0,8,6.341968911917098,15.854922279792746,3.257051623203832,8.14262905800958
Jataúba,242,0.01,5146.0,9,5.634297520661157,14.085743801652892,2.649630781189273,6.624076952973183
Jatobá,223,0.04,4580.0,4,2.798206278026906,6.995515695067265,1.3624454148471616,3.406113537117904
João Alfredo,353,0.01,10461.0,22,9.441926345609064,23.60481586402266,3.1861198738170344,7.965299684542588
Joaquim Nabuco,281,0.01,5144.0,10,5.3914590747330955,13.47864768683274,2.9451788491446345,7.362947122861586
Jucati,174,0.01,3469.0,11,9.577586206896552,23.94396551724138,4.803978091669069,12.009945229172674
Jupi,279,0.02,4571.0,25,13.709677419354838,34.274193548387096,8.367971997374754,20.919929993436885
Jurema,217,0.01,4534.0,4,2.792626728110599,6.981566820276498,1.336568151742391,3.341420379355977
Lagoa do Carro,233,0.01,5670.0,13,8.452789699570816,21.131974248927037,3.4735449735449735,8.683862433862434
Lagoa do Itaenga,347,0.01,6908.0,18,7.858789625360231,19.646974063400577,3.9475969889982627,9.868992472495657
Lagoa do Ouro,193,0.0,4053.0,10,7.772020725388601,19.4300518134715,3.700962250185048,9.252405625462622
Lagoa dos Gatos,191,0.01,4885.0,8,6.345549738219895,15.863874345549739,2.4810644831115662,6.202661207778916
Lagoa Grande,369,0.05,8127.0,16,6.829268292682928,17.073170731707318,3.10077519379845,7.751937984496124
Lajedo,638,0.07,12747.0,69,17.358150470219435,43.39537617554859,8.687926570957874,21.719816427394683
Limoeiro,781,0.03,17243.0,66,13.056338028169016,32.640845070422536,5.913704111813489,14.784260279533724
Macaparana,382,0.01,7810.0,26,10.31151832460733,25.778795811518325,5.043533930857874,12.608834827144685
Machados,212,0.0,5161.0,12,8.49056603773585,21.22641509433962,3.487696182910289,8.719240457275722
Manari,248,0.0,6310.0,11,6.653225806451612,16.633064516129032,2.614896988906498,6.537242472266244
Maraial,240,0.01,3688.0,11,6.94375,17.359375000000004,4.518709327548807,11.296773318872019
Mirandiba,246,0.0,4596.0,24,14.634146341463413,36.58536585365854,7.832898172323759,19.5822454308094
Moreno,758,0.08,20126.0,41,8.762532981530343,21.906332453825858,3.3002086852827186,8.250521713206798
Nazaré da Mata,434,0.04,10196.0,21,7.548387096774194,18.870967741935484,3.213024715574735,8.032561788936839
Olinda,5671,0.29,126486.0,356,12.147064009874802,30.367660024687005,5.446136331293582,13.615340828233956
Orobó,263,0.01,7266.0,21,12.096958174904945,30.242395437262353,4.378612716763006,10.946531791907514
Orocó,282,0.02,4631.0,13,7.053191489361703,17.632978723404253,4.294968689267977,10.737421723169943
Ouricuri,1086,0.02,21279.0,120,16.906077348066297,42.26519337016575,8.628225010573805,21.57056252643451
Palmares,1130,0.03,20599.0,59,8.066814159292035,20.16703539823009,4.4252148162532166,11.063037040633041
Palmeirina,119,0.02,2378.0,6,7.7142857142857135,19.285714285714285,3.860386879730866,9.650967199327166
Panelas,360,0.02,8068.0,17,7.2250000000000005,18.0625,3.223847297967278,8.059618244918196
Paranatama,215,0.01,3355.0,17,11.97906976744186,29.947674418604652,7.676602086438152,19.191505216095383
Parnamirim,266,0.07,6224.0,18,10.860902255639097,27.15225563909775,4.6417095115681235,11.60427377892031
Passira,386,0.01,8957.0,24,9.419689119170984,23.549222797927463,4.059394886680809,10.148487216702023
Paudalho,812,0.02,18354.0,45,8.479064039408867,21.197660098522167,3.7512258908139913,9.37806472703498
Paulista,4122,0.23,105958.0,178,7.967248908296942,19.91812227074236,3.0994356254364934,7.7485890635912344
Pedra,350,0.02,6726.0,23,10.054285714285713,25.13571428571429,5.231935771632471,13.079839429081177
Pesqueira,977,0.04,20229.0,88,14.051177072671445,35.12794268167861,6.786296900489396,16.96574225122349
Petrolândia,642,0.01,11485.0,20,4.719626168224299,11.799065420560748,2.638223770134959,6.595559425337396
Petrolina,6210,0.18,114676.0,425,12.11352657004831,30.283816425120776,6.559785831385817,16.399464578464542
Poção,137,0.02,3433.0,4,4.467153284671533,11.167883211678832,1.7826973492572096,4.4567433731430235
Pombos,392,0.03,8659.0,20,7.88265306122449,19.706632653061224,3.5685414020094703,8.921353505023676
Primavera,147,0.01,4653.0,9,9.275510204081632,23.188775510204078,2.9303675048355897,7.325918762088974
Quipapá,284,0.01,8088.0,9,4.801056338028169,12.002640845070422,1.6858308605341246,4.214577151335312
Quixaba,87,0.02,2103.0,6,10.551724137931034,26.379310344827584,4.365192582025677,10.912981455064193
Recife,22811,0.4,526395.0,1169,10.76191311209504,26.904782780237607,4.663608126976889,11.659020317442224
Riacho das Almas,314,0.05,6347.0,6,3.009554140127389,7.523885350318471,1.488892390105562,3.7222309752639045
Ribeirão,443,0.03,15315.0,24,8.37020316027088,20.9255079006772,2.421155729676787,6.052889324191969
Rio Formoso,336,0.02,7647.0,21,9.5625,23.90625,4.201647704982346,10.504119262455866
Sairé,115,0.05,3215.0,9,12.32608695652174,30.81521739130435,4.4090202177293945,11.022550544323483
Salgadinho,67,0.0,3201.0,1,2.2388059701492535,5.597014925373134,0.46860356138706655,1.1715089034676662
Salgueiro,987,0.04,18981.0,72,11.379939209726444,28.44984802431611,5.917496443812234,14.793741109530583
Saloá,220,0.01,4828.0,22,15.15,37.875,6.903479701739851,17.258699254349626
Sanharó,285,0.02,8132.0,12,6.442105263157895,16.105263157894736,2.257747171667486,5.644367929168716
Santa Cruz,240,0.02,4527.0,13,8.2875,20.71875,4.393638170974155,10.984095427435388
Santa Cruz da Baixa Verde,189,0.0,3751.0,6,4.761904761904762,11.904761904761903,2.3993601706211676,5.998400426552919
Santa Cruz do Capibaribe,1364,0.08,36453.0,29,3.4442815249266867,8.610703812316716,1.288782816229117,3.221957040572793
Santa Filomena,167,0.0,4242.0,13,11.676646706586826,29.191616766467064,4.596888260254597,11.492220650636492
Santa Maria da Boa Vista,685,0.04,12888.0,37,8.426277372262774,21.065693430656935,4.478584729981378,11.196461824953445
Santa Maria do Cambucá,204,0.01,4217.0,7,5.198529411764706,12.996323529411766,2.5148209627697415,6.287052406924354
Santa Terezinha,164,0.01,3499.0,14,12.932926829268293,32.33231707317073,6.061731923406688,15.154329808516719
São Benedito do Sul,174,0.01,5094.0,7,6.094827586206897,15.237068965517242,2.0818610129564195,5.204652532391049
São Bento do Una,710,0.02,17917.0,40,8.619718309859154,21.549295774647888,3.4157504046436347,8.539376011609086
São Caitano,548,0.04,11754.0,8,2.2773722627737225,5.693430656934307,1.0617662072485963,2.654415518121491
São João,308,0.01,7156.0,23,11.313311688311687,28.283279220779217,4.869340413638904,12.17335103409726
São Joaquim do Monte,307,0.02,6524.0,6,2.990228013029316,7.475570032573289,1.4071122011036172,3.5177805027590434
São José da Coroa Grande,336,0.02,6748.0,12,5.4642857142857135,13.660714285714285,2.720806164789567,6.802015411973918
São José do Belmonte,443,0.01,10139.0,20,6.839729119638827,17.099322799097067,2.9884604004339677,7.47115100108492
São José do Egito,459,0.01,10138.0,54,17.823529411764707,44.55882352941177,8.069638982047742,20.174097455119355
São Lourenço da Mata,1600,0.11,36530.0,73,7.596562500000001,18.99140625,3.327265261428963,8.318163153572407
São Vicente Ferrer,266,0.01,5619.0,15,8.543233082706768,21.35808270676692,4.044313934863855,10.110784837159636
Serra Talhada,1415,0.05,27585.0,75,8.348056537102472,20.870141342756185,4.282218597063622,10.705546492659053
Serrita,279,0.0,5739.0,20,10.75268817204301,26.881720430107524,5.2273915316257185,13.068478829064295
Sertânia,399,0.02,11039.0,23,8.819548872180452,22.048872180451127,3.1877887489808856,7.969471872452215
Sirinhaém,573,0.01,14605.0,36,9.518324607329841,23.795811518324605,3.734337555631633,9.335843889079083
Moreilândia,147,0.01,3404.0,11,11.33673469387755,28.341836734693874,4.895710928319623,12.239277320799061
Solidão,88,0.0,1777.0,13,22.15909090909091,55.39772727272727,10.973550928531234,27.43387732132808
Surubim,844,0.04,20399.0,49,9.056872037914692,22.642180094786728,3.747242511887838,9.368106279719594
Tabira,398,0.01,8673.0,28,10.658291457286433,26.64572864321608,4.891041162227603,12.227602905569007
Tacaimbó,149,0.02,3931.0,5,5.134228187919463,12.835570469798657,1.9460697023658104,4.865174255914526
Tacaratu,312,0.0,7443.0,9,4.326923076923077,10.817307692307693,1.8137847642079807,4.534461910519952
Tamandaré,399,0.02,7484.0,25,9.586466165413533,23.966165413533837,5.110903260288615,12.77725815072154
Taquaritinga do Norte,365,0.02,9056.0,11,4.61095890410959,11.527397260273974,1.8584363957597174,4.646090989399294
Terezinha,103,0.02,2169.0,6,8.912621359223301,22.28155339805825,4.232365145228216,10.58091286307054
Terra Nova,109,0.01,3108.0,13,18.068807339449542,45.17201834862385,6.3368725868725875,15.842181467181467
Timbaúba,760,0.03,16791.0,40,8.131578947368421,20.32894736842105,3.680543148115062,9.201357870287655
Toritama,606,0.08,15171.0,20,5.346534653465348,13.366336633663368,2.1356535495352977,5.339133873838244
Tracunhaém,178,0.01,4495.0,2,1.7022471910112362,4.2556179775280905,0.6740823136818688,1.685205784204672
Trindade,592,0.01,9349.0,50,12.795608108108109,31.98902027027027,8.102470852497595,20.256177131243984
Triunfo,203,0.03,4586.0,9,6.849753694581281,17.124384236453203,3.0320540776275626,7.580135194068906
Tupanatinga,330,0.02,8180.0,18,8.345454545454544,20.863636363636363,3.3667481662591685,8.41687041564792
Tuparetama,119,0.01,2381.0,9,11.457983193277311,28.644957983193276,5.726585468290634,14.316463670726586
Venturosa,229,0.02,5629.0,16,10.68995633187773,26.724890829694324,4.348907443595666,10.872268608989163
Verdejante,103,0.01,2814.0,9,13.237864077669903,33.09466019417476,4.845415778251599,12.113539445628996
Vertente do Lério,109,0.0,2302.0,6,8.256880733944955,20.642201834862387,3.909643788010426,9.774109470026065
Vertentes,348,0.02,6326.0,6,2.6379310344827585,6.594827586206896,1.4511539677521341,3.627884919380335
Vicência,383,0.01,10886.0,24,9.493472584856397,23.733681462140993,3.340069814440566,8.350174536101415
Vitória de Santo Antão,2075,0.11,44550.0,133,10.672048192771086,26.680120481927716,4.97070707070707,12.426767676767678
Xexéu,241,0.0,4745.0,11,6.846473029045644,17.116182572614107,3.477344573234984,8.69336143308746
Água Branca,338,0.01,6098.0,5,2.2411242603550297,5.602810650887574,1.2422105608396197,3.105526402099049
Anadia,205,0.02,5640.0,15,11.195121951219512,27.987804878048784,4.069148936170213,10.172872340425533
Arapiraca,3949,0.09,77485.0,266,11.013167890605217,27.532919726513043,5.612828289346326,14.032070723365814
Atalaia,705,0.02,15140.0,26,5.642553191489362,14.106382978723406,2.6274768824306474,6.568692206076618
Barra de Santo Antônio,309,0.02,5263.0,15,7.427184466019416,18.567961165048544,4.360630818924568,10.90157704731142
Barra de São Miguel,141,0.08,2793.0,11,12.638297872340425,31.59574468085107,6.380236305048336,15.95059076262084
Batalha,282,0.02,6017.0,12,6.51063829787234,16.27659574468085,3.051354495595812,7.628386238989529
Belém,77,2.89,1367.0,7,53.04545454545454,132.61363636363637,29.879297732260426,74.69824433065106
Belo Monte,96,0.01,2149.0,4,6.3125,15.78125,2.81991624011168,7.0497906002791995
Boca da Mata,320,0.06,8928.0,11,5.465625,13.664062500000002,1.9590053763440862,4.897513440860216
Branquinha,185,0.0,3393.0,7,5.675675675675676,14.18918918918919,3.094606542882405,7.736516357206013
Cacimbinhas,171,0.03,3221.0,6,5.421052631578947,13.552631578947368,2.8779882024216077,7.1949705060540206
Cajueiro,307,0.03,7015.0,14,7.045602605863192,17.61400651465798,3.083392729864576,7.70848182466144
Campestre,94,0.02,2268.0,4,6.510638297872341,16.27659574468085,2.6984126984126986,6.746031746031746
Campo Alegre,526,0.01,18972.0,29,8.352661596958175,20.88165399239544,2.3157811511701456,5.789452877925364
Campo Grande,135,0.07,3053.0,8,9.511111111111111,23.77777777777778,4.205699312151982,10.514248280379954
Canapi,271,0.01,5389.0,8,4.472324723247232,11.180811808118081,2.2490257932826125,5.622564483206532
Capela,212,0.03,5616.0,13,9.474056603773585,23.68514150943396,3.576388888888889,8.940972222222221
Carneiros,155,0.0,2876.0,5,4.838709677419355,12.096774193548388,2.6077885952712103,6.5194714881780245
Chã Preta,110,0.01,2234.0,5,6.886363636363637,17.21590909090909,3.390778871978514,8.476947179946285
Coité do Nóia,141,0.01,3346.0,7,7.521276595744681,18.8031914893617,3.1694560669456067,7.923640167364016
Colônia Leopoldina,243,0.01,6937.0,24,14.962962962962964,37.40740740740741,5.24145884388064,13.103647109701601
Coqueiro Seco,87,0.06,1861.0,10,18.275862068965516,45.689655172413794,8.543793659322944,21.35948414830736
Coruripe,856,0.03,18885.0,17,3.068341121495327,7.6708528037383195,1.3907863383637808,3.4769658459094526
Craíbas,377,0.01,7642.0,26,10.448275862068966,26.120689655172413,5.154409840355927,12.886024600889819
Delmiro Gouveia,822,0.02,16942.0,28,5.211678832116789,13.02919708029197,2.5286270806280253,6.321567701570063
Dois Riachos,136,0.0,3457.0,10,11.029411764705882,27.573529411764707,4.339022273647671,10.847555684119177
Estrela de Alagoas,209,0.01,5516.0,17,12.322966507177032,30.807416267942582,4.66914430746918,11.672860768672951
Feira Grande,331,0.01,7006.0,20,9.154078549848943,22.885196374622357,4.324864401941193,10.812161004852983
Feliz Deserto,75,0.01,1541.0,2,4.040000000000001,10.100000000000001,1.9662556781310838,4.915639195327709
Flexeiras,193,0.01,4100.0,9,7.064766839378238,17.661917098445596,3.325609756097561,8.314024390243903
Girau do Ponciano,538,0.01,13073.0,29,8.16635687732342,20.41589219330855,3.360743517172799,8.401858792931998
Ibateguara,249,0.01,4878.0,17,10.343373493975903,25.858433734939762,5.279827798277982,13.199569495694957
Igaci,336,0.01,8065.0,20,9.017857142857142,22.544642857142858,3.7569745815251085,9.39243645381277
Igreja Nova,385,0.0,7700.0,19,7.402597402597403,18.506493506493506,3.7012987012987013,9.253246753246753
Inhapi,290,0.0,5745.0,9,4.655172413793104,11.637931034482758,2.349869451697128,5.87467362924282
Jacaré dos Homens,105,0.02,1677.0,1,1.4571428571428573,3.642857142857143,0.9123434704830053,2.2808586762075134
Jacuípe,49,0.0,2322.0,1,3.061224489795918,7.653061224489796,0.6459948320413437,1.614987080103359
Japaratinga,147,0.02,2683.0,6,6.244897959183674,15.612244897959183,3.4215430488259413,8.553857622064852
Jaramataia,92,0.01,1781.0,7,11.527173913043478,28.817934782608695,5.954519932622123,14.886299831555306
Jequiá da Praia,134,0.01,3807.0,3,3.3917910447761193,8.479477611940299,1.1938534278959811,2.9846335697399526
Joaquim Gomes,373,0.01,7428.0,14,5.68632707774799,14.215817694369973,2.855411954765751,7.1385298869143785
Jundiá,50,0.01,1360.0,5,15.15,37.875,5.569852941176471,13.924632352941178
Junqueiro,321,0.02,8078.0,17,8.102803738317757,20.257009345794394,3.219856400099035,8.049641000247586
Lagoa da Canoa,298,0.01,5665.0,28,14.23489932885906,35.58724832214765,7.488084730803178,18.72021182700794
Limoeiro de Anadia,356,0.0,9107.0,22,9.269662921348315,23.174157303370787,3.6235862523333697,9.058965630833423
Maceió,14532,0.28,345891.0,1046,13.81998348472337,34.54995871180843,5.806222191383991,14.515555478459978
Major Isidoro,260,0.01,6398.0,16,9.323076923076924,23.307692307692307,3.7886839637386687,9.471709909346671
Maragogi,556,0.03,10700.0,32,8.892086330935252,22.23021582733813,4.620560747663551,11.55140186915888
Maravilha,164,0.01,2837.0,6,5.5426829268292686,13.856707317073171,3.2040888262248854,8.010222065562214
Marechal Deodoro,906,0.12,16994.0,48,8.90066225165563,22.251655629139076,4.745204189714017,11.863010474285044
Maribondo,184,0.04,4290.0,9,7.630434782608695,19.07608695652174,3.272727272727273,8.181818181818182
Mar Vermelho,36,0.01,1073.0,2,8.416666666666666,21.041666666666668,2.823858341099721,7.059645852749301
Mata Grande,349,0.01,7723.0,15,6.511461318051576,16.27865329512894,2.942509387543701,7.356273468859252
Matriz de Camaragibe,393,0.02,8318.0,24,9.34351145038168,23.358778625954198,4.414522721808127,11.036306804520317
Messias,280,0.03,5958.0,27,14.898214285714287,37.245535714285715,7.001510574018127,17.503776435045317
Minador do Negrão,72,0.03,1672.0,5,10.729166666666668,26.822916666666668,4.6202153110047846,11.550538277511961
Monteirópolis,112,0.01,2328.0,4,5.4107142857142865,13.526785714285714,2.6030927835051547,6.507731958762887
Murici,496,0.03,9189.0,32,9.96774193548387,24.91935483870968,5.380346065948416,13.450865164871043
Novo Lino,167,0.01,4031.0,5,4.5359281437125745,11.339820359281436,1.879186306127512,4.69796576531878
